Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1644,10006118660,VAN DER HAAR Lars,NETHERLANDS,TFL,28,5
1645,10015329822,LECAMUS LAMBERT Florentin,FRANCE,,20,5
1646,10007803127,SPENGLER Lukas,SWITZERLAND,WVA,25,5
1647,10008857393,CHETOUT Loic,FRANCE,COF,27,5
1648,10007126147,DE CLERCQ Bart,BELGIUM,WGG,33,5
1649,10004689730,NIKOLAEV Sergei,RUSSIAN FEDERATION,GCB,31,5
1650,10009647339,JOURNIAUX Axel,FRANCE,TDE,24,5
1651,10009812340,DE VRIES Hartthijs,NETHERLANDS,VLA,23,5
1652,10011227530,IRIZAR LASKURAIN Julen,SPAIN,EUS,24,5
1653,10003246753,DE KETELE Kenny,BELGIUM,SVB,34,5
1654,10014276865,VANHOUCKE Harm,BELGIUM,LTS,22,5
1655,10003284543,GUARNIERI Jacopo,ITALY,GFC,32,5
1656,10010957243,BENHAMOUDA Mehdi,FRANCE,TNN,24,5
1657,10015327903,BABOR Daniel,CZECH REPUBLIC,SKC,20,5
1658,10015906364,ANDERSEN Idar,NORWAY,UXT,20,"4,5"
1659,10016519181,PRIES Cédric,LUXEMBOURG,,19,4
1660,10014587063,SHAUCHENKA Siarhei,BELARUS,,21,4
1661,10007927510,NEILAS Giorgios,GREECE,,39,4
1662,10014666683,SANKMANN Joosep,ESTONIA,,20,4
1663,10015438441,BLOEM Joren,NETHERLANDS,,20,4
1664,10015765817,ASCHENBRENNER Michel,GERMANY,PUS,20,4
1665,10011022921,KIVISTIK Gert,ESTONIA,,24,4
1666,10092801193,RYBARUK Konstiantyn,UKRAINE,,25,4
1667,10015343360,LOCATIN Cedric Yannis,FRANCE,,24,4
1668,10009500627,MÓRICZ Dániel,HUNGARY,PNN,23,4
1669,10014386801,KUKLEWICZ Karol,POLAND,,22,4
1670,10015672756,MEREDITH Charlie,GREAT BRITAIN,,21,4
1671,10014161374,NAVARRO Corentin,FRANCE,WGN,22,4
1672,10009047959,ILCHENKO Vladimir,RUSSIAN FEDERATION,,23,4
1673,10013680519,WEISGERBER Pol,LUXEMBOURG,,30,4
1674,10007582956,MALOVEC Lubos,SLOVAKIA,,25,4
1675,10089782473,COMAN Bogdan-Adrian,ROMANIA,,28,4
1676,10014598278,FERNANDES Venceslau,PORTUGAL,UIO,23,4
1677,10005915970,GEISMAYR Daniel,AUSTRIA,VBG,30,4
1678,10010976946,DOETS Marco,NETHERLANDS,ALE,24,4
1679,10008638741,VAN BREUSSEGEM Elias,BELGIUM,TIS,27,4
1680,10006636602,CALLEEUW Joeri,BELGIUM,,34,4
1681,10015626781,BLEIER Baptiste,FRANCE,,24,4
1682,10008705025,EVTUSHENKO Alexander,RUSSIAN FEDERATION,,26,"3,43"
1683,10007624180,MOTTIER Justin,FRANCE,VCB,26,"3,17"
1684,10022854796,KOSTER Adne,NETHERLANDS,ALE,19,3
1685,10083258114,KORTSIDAKIS Marios,GREECE,,22,3
1686,10015856652,NEKRASOV Konstantin,RUSSIAN FEDERATION,,20,3
1687,10059162809,BIRCA Vlad,REPUBLIC OF MOLDOVA,,20,3
1688,10015812293,TRKULJA Nikola,SERBIA,,32,3
1689,10036443082,PETER Jannis,GERMANY,HRN,19,3
1690,10010800831,LEITÃO Iúri,PORTUGAL,,21,3
1691,10065812662,YURTERİ Nurullah,TURKEY,,19,3
1692,10023986161,MCKIBBIN Nic,IRELAND,,21,3
1693,10022848736,DEELSTRA Huub,NETHERLANDS,,19,3
1694,10016568287,BALMER Alexandre,SWITZERLAND,,19,3
1695,10011061620,BEN-MORDECHAI Yuval,ISRAEL,,35,3
1696,10063114244,ABU-FARES Saned,ISRAEL,,20,3
1697,10016485839,VAN DEN BOSSCHE Fabio,BELGIUM,,19,3
1698,10008692392,REUTIMANN Matthias,SWITZERLAND,SRA,25,3
1699,10014776619,JARNET Maxime,FRANCE,,21,3
1700,10014702655,COLNAGHI Andrea,ITALY,,22,3
1701,10016223535,BONNEU Kamiel,BELGIUM,,20,3
1702,10011055253,ANDERSSON Andreas,SWEDEN,CCD,20,3
1703,10009739285,SKINTZIS Dimitrios,GREECE,,22,3
1704,10096353114,QYQJA Andi,ALBANIA,,32,3
1705,10007290946,STANKOVIĆ Marko,SERBIA,,31,3
1706,10059724803,VANCHEVSKI Kristijan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,20,3
1707,10010637143,HULUSIĆ Emir,BOSNIA AND HERZEGOVINA,,34,3
1708,10047372053,KULHÁNEK David,CZECH REPUBLIC,,19,3
1709,10015195032,HERSHLER Saar,ISRAEL,,21,3
1710,10011220961,SZABÓ Miklós,SLOVAKIA,PNN,21,3
1711,10009994620,ARAMENDIA TELLERIA Eneko,SPAIN,,22,3
1712,10008696739,TALAČKA Lukas,LITHUANIA,,25,3
1713,10011266330,FISCHER Nicolas,SWITZERLAND,,42,3
1714,10011043230,ÓMARSSON Óskar,ICELAND,,34,3
1715,10036119043,HANSEN Marcus Sander,DENMARK,,19,3
1716,10010947442,PARROTTA Tristan,LUXEMBOURG,,20,3
1717,10015084793,ROŠKAR Tim,SLOVENIA,,21,3
1718,10054255013,CHARALAMBOUS Demetris,CYPRUS,,35,3
1719,10015600210,VANOVERBERGHE Jens,BELGIUM,,20,3
1720,10023551277,PAPANOV Martin,BULGARIA,,20,3
1721,10019725942,DVERSNES Fredrik,NORWAY,,22,3
1722,10016027111,MC DUNPHY Conn,IRELAND,,22,3
1723,10009780715,RADICE Raffaele,ITALY,,23,3
1724,10015840181,PASTUREL Maxime,FRANCE,,20,3
1725,10014922220,VERHULST Lothar,BELGIUM,,21,3
1726,10011169431,ZIAKAS Vasileios,GREECE,,20,3
1727,10006736026,CARESMEL Alexis,FRANCE,,27,3
1728,10063864477,GJOKA Sion,ALBANIA,,19,3
1729,10009787684,CACCIOTTI Andrea,ITALY,,23,3
1730,10016108650,PYYKKÖNEN Aimo,FINLAND,,31,3
1731,10095344314,JAKIMOVSKI Daniel,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,29,3
1732,10014825422,ZEMAN Alex,SLOVAKIA,,21,3
1733,10010201249,SALVADOR Marcelo,PORTUGAL,,22,3
1734,10083370975,VIGARIU Mihai-Daniel,ROMANIA,,35,3
1735,10096267329,SOKOLOVSKIJ Edvard,LITHUANIA,,28,3
1736,10015906263,PEREZ-LANDALUCE GONZALEZ Eduardo,SPAIN,,21,3
1737,10003202903,ZIOLKOWSKI Wojciech,POLAND,,35,3
1738,10008669861,DIENER Mike,LUXEMBOURG,,28,3
1739,10083648841,FENNELL Christopher,GREAT BRITAIN,,24,3
1740,10016036407,KUDRYAVTSEV Evgeniy,RUSSIAN FEDERATION,,39,3
1741,10016838069,KEARNEY Edward,IRELAND,,32,3
1742,10006884051,SCHWABIK Johan,SLOVAKIA,,27,3
1743,10049458361,NICOLAISSON Bjarni GarðAr,ICELAND,,39,3
1744,10010172755,MROWKA Adrian,POLAND,,22,3
1745,10014936566,THIÉBAUD Valère,SWITZERLAND,AKT,20,3
1746,10010661593,HÄRTIG Jonas,GERMANY,SVL,22,3
1747,10010100007,GUICHARD Mickael,FRANCE,,26,3
1748,10005961137,POZDNYAKOV Kirill,AZERBAIJAN,,30,3
1749,10013894323,STAS Brecht,BELGIUM,,24,3
1750,10015866554,NICOU Constantinos,CYPRUS,,29,3
1751,10016517969,MIKŠANÍK Vladimír,CZECH REPUBLIC,SKC,19,3
1752,10002510967,POPKOV Vitalii,RUSSIAN FEDERATION,,36,3
1753,10088589777,RØINÅS Fridtjof Rasin,NORWAY,JFN,25,3
1754,10011179737,ICEN Izzet,TURKEY,,21,3
1755,10009166581,GLADYSH Roman,UKRAINE,,24,3
1756,10009033310,HRYNIV Vitaliy,UKRAINE,,24,3
1757,10014179966,VEREECKEN Thomas,BELGIUM,,22,3
1758,10007357028,MAES Alexander,BELGIUM,CIB,26,3
1759,10014829058,ZURLO Matteo,ITALY,,21,3
1760,10015597883,GOURGUECHON Baptiste,FRANCE,,20,3
1761,10027617395,BRAZ AFONSO Clément,FRANCE,,20,3
1762,10014829866,RONDEAU Fabien,FRANCE,,22,3
1763,10015303449,WURM Philipp,AUSTRIA,,21,3
1764,10015900405,MADSSTUEN Asbjørn,NORWAY,,24,3
1765,10003057605,PUZANOV Dmitry,RUSSIAN FEDERATION,,37,3
1766,10013582206,TAGLIANI Filippo,ITALY,,24,3
1767,10002929683,LAMPIER Steve,GREAT BRITAIN,,35,3
1768,10029926100,BOSINI Diego,ITALY,,19,3
1769,10010204481,LEINAU Louis,GERMANY,SVL,24,3
1770,10023549358,BEZZA Quentin,FRANCE,,21,3
1771,10004503713,BODIOT Alexis,FRANCE,,31,3
1772,10015064686,PEKALA Piotr,POLAND,CDT,21,3
1773,10009767173,TOUDAL Emil,DENMARK,ABB,23,3
1774,10009334616,VAN DER HEIJDEN Maik,NETHERLANDS,,22,3
1775,10012412041,GARBET Nicolas,FRANCE,,28,3
1776,10009659968,DINA Dániel,HUNGARY,PNN,22,3
1777,10015919603,TAROZZI Manuele,ITALY,,21,3
1778,10015921219,RIGATTI Tommaso,ITALY,,21,3
1779,10004260405,UZUNTAS Gokhan,TURKEY,,35,3
1780,10015328206,MASIULIS Denas,LITHUANIA,,20,3
1781,10008705227,STASH Mamyr,RUSSIAN FEDERATION,GAZ,26,3
1782,10009699071,QASIMOV Elchin,AZERBAIJAN,,27,3
1783,10027246876,BARRE Louis,FRANCE,,19,3
1784,10014462175,CASTELLARNAU Florent,FRANCE,,26,3
1785,10029906090,MASSARO Aurelio,ITALY,,19,3
1786,10015978308,HARBACH Artsiom,BELARUS,,20,3
1787,10006319229,TESLER Artem,UKRAINE,,31,3
1788,10014316473,SNYERS Jari,BELGIUM,,22,3
1789,10007994905,BANASZEK Adrian,POLAND,VOS,26,3
1790,10019979152,FLØTTEN Øyvind Brekke,NORWAY,,20,3
1791,10009400900,VAN BREDA Rick,NETHERLANDS,MTA,29,3
1792,10023519147,JOLLY Maxime,FRANCE,,19,3
1793,10034936653,SYRITSA Gleb,RUSSIAN FEDERATION,,19,3
1794,10010165277,NIKIFOROV Arseny,RUSSIAN FEDERATION,LOK,21,3
1795,10014819560,BELLONI Manuel,ITALY,,21,3
1796,10002087908,SAUSER Christoph,SWITZERLAND,,43,3
1797,10015683971,KARIER Rik,LUXEMBOURG,,20,3
1798,10007931449,VAIDEM Josten,ESTONIA,,25,3
1799,10017516362,MCLAUGHLIN Ronan,IRELAND,,32,3
1800,10009267524,AKDILEK Ahmet,TURKEY,SBB,31,3
1801,10007181115,HAMPL Petr,CZECH REPUBLIC,,26,3
1802,10006303869,KOURMPETIS Anastasios,GREECE,,31,3
1803,10053172855,ISGANDAROV Khankishi,AZERBAIJAN,,19,3
1804,10010184677,BANUSCH Richard,GERMANY,LKT,21,3
1805,10043814072,KUHN Jan,GERMANY,LKH,19,3
1806,10038655894,GOMEZ DE LA TORRE Antonio,SPAIN,RPB,24,3
1807,10006890923,WARCHOL Bartosz,POLAND,WIB,27,3
1808,10004521392,TENNANT Andrew,GREAT BRITAIN,DHB,32,3
1809,10036201693,KULBE Lars,GERMANY,SVL,19,3
1810,10009363413,KISTOWSKI Kacper,POLAND,WIB,26,3
1811,10077852281,BLIKRA Erlend,NORWAY,TCO,22,3
1812,10004640624,ZIELINSKI Kamil,POLAND,THU,31,3
1813,10009994923,VIEJO REDONDO Jose Daniel,SPAIN,EUS,22,3
1814,10004885144,BALDO Nicolas,FRANCE,AUB,35,3
1815,10044202678,ANDRADE Pedro,PORTUGAL,CDF,19,3
1816,10009726050,STANISZEWSKI Daniel,POLAND,,22,3
1817,10007592555,EYSKENS Jeroen,BELGIUM,CIB,26,3
1818,10010804467,OOSTRA Folkert,NETHERLANDS,MTA,30,3
1819,10003243723,VORGANOV Eduard,RUSSIAN FEDERATION,MCC,37,3
1820,10010019979,JEANNES Matthieu,FRANCE,ILU,32,3
1821,10015722973,AMADIO Emanuele,ITALY,CTF,20,3
1822,10036340830,HEIDUK Kim Alexander,GERMANY,LKH,19,3
1823,10029858705,PARISINI Nicolo',ITALY,BHP,19,3
1824,10029878408,PETRELLI Gabriele,ITALY,CTF,19,3
1825,10008896601,FONZI Giuseppe,ITALY,NSK,28,3
1826,10007951657,KONWA Piotr,POLAND,WIB,24,3
1827,10007419975,GUERRERO BONILLA Pablo,SPAIN,RPB,27,3
1828,10014490164,FEELEY Daire,IRELAND,EVO,23,3
1829,10043902281,LIVRAMENTO David,PORTUGAL,STA,36,3
1830,10036495424,MÜNSTERMANN Per Christian,GERMANY,SVL,20,3
1831,10015222819,UGARTE GAMBOA Mikel,SPAIN,GUE,37,3
1832,10006114620,ALAFACI Eugenio,ITALY,EVO,29,3
1833,10014708214,SANÒ Simone,ITALY,,22,3
1834,10015766524,HODAPP Johannes,GERMANY,SVL,20,3
1835,10049906682,MASSON Christophe,FRANCE,NRL,34,3
1836,10003343248,FEDERSPIEL Daniel,AUSTRIA,VBG,32,3
1837,10014356485,KULIKOVSKIY Alexandr,RUSSIAN FEDERATION,GAZ,22,3
1838,10010955930,DONOVAN Mark,GREAT BRITAIN,WGN,20,3
1839,10015081662,LAVRIČ Martin,SLOVENIA,DDC,21,3
1840,10008856989,VANGSTAD Andreas,NORWAY,JFN,27,3
1841,10015422172,MORIN Emmanuel,FRANCE,COF,24,3
1842,10013749631,AZURMENDI SAGASTIBELTZA Ibai,SPAIN,EUK,23,3
1843,10010946129,GOEMAN Andreas,BELGIUM,TFL,20,3
1844,10008624896,MEILER Lukas,GERMANY,VBG,24,3
1845,10007357836,DE WINTER Ludwig,BELGIUM,WGG,27,3
1846,10014208258,CABEDO CARDA Oscar,SPAIN,BBH,25,3
1847,10004745203,AERNOUTS Jim,BELGIUM,TFL,30,3
1848,10005964167,MOSER Moreno,ITALY,NIP,29,3
1849,10002711940,SANTAROMITA Ivan,ITALY,NIP,35,3
1850,10006255470,COURTEILLE Arnaud,FRANCE,VCB,30,3
1851,10009968247,BALFOUR Stuart,GREAT BRITAIN,,22,3
1852,10009845682,SANCHEZ REBOLLIDO Angel Lorenzo,SPAIN,W52,26,3
1853,10037021850,IRIZAR ARAMBURU Markel,SPAIN,TFS,39,3
1854,10015675079,BOYER Kévin,FRANCE,,21,3
1855,10002670514,BRESCHEL Matti,DENMARK,EF1,35,3
1856,10014768232,CHASSAGNE Thomas,FRANCE,,25,3
1857,10036430049,MAYRHOFER Marius,GERMANY,DSU,19,3
1858,10002934535,MORTENSEN Martin,DENMARK,WAO,35,3
1859,10009074736,MARTINGIL César,PORTUGAL,STA,24,3
1860,10006641753,VAN RHEE Joey,NETHERLANDS,,27,3
1861,10014513608,MUFF Frederik,DENMARK,,26,3
1862,10050636509,KÄßMANN Fabian,GERMANY,PUS,21,3
1863,10001101437,NEVES Carlos,PORTUGAL,,46,3
1864,10015765110,KIERNER Florian,AUSTRIA,RSW,20,3
1865,10014665572,PRUNEAU Jordy,FRANCE,,24,3
1866,10048232323,MÜLLER Robert,GERMANY,,33,3
1867,10025204624,JEAN JACQUES Kenny,FRANCE,,27,3
1868,10041823350,GONZALEZ LOPEZ David,SPAIN,CJR,23,3
1869,10014432974,BALDO Mattia,ITALY,IRC,22,3
1870,10025923131,GRONDIN Donavan,FRANCE,,19,3
1871,10009042202,FÖRSTER Peter,GERMANY,,24,3
1872,10023160146,GADEMAN Sam,NETHERLANDS,,19,3
1873,10011129722,VEYHE Torkil,DENMARK,RIW,29,"2,86"
1874,10002427913,SIEBERG Marcel,GERMANY,TBM,37,"2,86"
1875,10001179239,POKORNÝ Jiří,CZECH REPUBLIC,,22,"2,5"
1876,10014479454,PICCOT Michel,ITALY,BIC,22,2
1877,10015155323,ALLORI Manuel,ITALY,,21,2
1878,10001287353,GRECHYN Sergiy,UKRAINE,,40,2
1879,10014164105,COUANON Jonathan,FRANCE,,22,2
1880,10006626902,BONIFAZIO Leonardo,ITALY,SAN,28,2
1881,10002910586,AGNOLI Valerio,ITALY,TBM,34,2
1882,10010173563,KANTER Max,GERMANY,SUN,22,2
1883,10004839977,INTXAUSTI ELORRIAGA Beñat,SPAIN,EUS,33,2
1884,10015474716,CATALDO Lorenzo,ITALY,,20,2
1885,10015905354,URIANSTAD Martin Bugge,NORWAY,UXT,20,"1,5"
1886,10003206741,KREDER Michel,NETHERLANDS,NLC,32,"1,43"
1887,10025736104,LAPEIRA Paul,FRANCE,,19,"1,4"
1888,10010994932,BANASZEK Alan,POLAND,CJR,22,"1,31"
1889,10007397444,ABRAHAM GEBRU Daniel,NETHERLANDS,BRT,34,"1,17"
1890,10014217655,MENGOULAS Alex,NETHERLANDS,BRT,22,"1,17"
1891,10014949704,GUEGAN Mael,FRANCE,,21,1
1892,10015154515,BALDACCINI Davide,ITALY,CPK,21,1
1893,10010747883,ŠTIBINGR Matěj,CZECH REPUBLIC,ELA,22,1
1894,10023853694,WOOD Harrison,GREAT BRITAIN,,19,1
1895,10027005992,BAREILLE Bastien,FRANCE,,20,1
1896,10003413269,ÅLEHEIM Joakim,SWEDEN,,47,1
1897,10055298973,MARAGKOS Nikolaos,GREECE,,19,1
1898,10034907755,KHALIKOV Bulat,RUSSIAN FEDERATION,,20,1
1899,10005361353,MUKAJ Donaldo,ALBANIA,,30,1
1900,10055714255,GOGA Amarildo,ALBANIA,,19,1
1901,10045819952,MIELIKÄINEN Otto,FINLAND,,19,1
1902,10089940909,VIKALO Habib,BOSNIA AND HERZEGOVINA,,24,1
1903,10062357745,NACEVSKI Milan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,30,1
1904,10015330832,VESELINOVIĆ Dušan,SERBIA,,20,1
1905,10009825676,ZATHURECZKY Márk,HUNGARY,,22,1
1906,10023479135,KUBIŠ Lukáš,SLOVAKIA,DKB,19,1
1907,10044635239,GONÇALVES Hélder,PORTUGAL,UIO,19,1
1908,10056550374,DAVIDZON Lahav,ISRAEL,,19,1
1909,10034897045,PARASHCHAK Yaroslav,UKRAINE,,19,1
1910,10080188466,VASILE Claudiu,ROMANIA,,26,1
1911,10007970350,PONS Gaëtan,LUXEMBOURG,LPC,27,1
1912,10091412477,AVDELAS Alexandros,GREECE,,33,1
1913,10042732423,JIMENEZ DURAN Sergio,SPAIN,,21,1
1914,10006886576,MANAKOV Viktor,RUSSIAN FEDERATION,,27,1
1915,10014092767,MAIDRE Oskar,ESTONIA,,20,1
1916,10084210633,HRSTKA Jan,CZECH REPUBLIC,,25,1
1917,10052101007,GRAHAM Rupert,GREAT BRITAIN,,26,1
1918,10017053893,DALY Cormac,IRELAND,,23,1
1919,10096192557,MAMMADOV Pasha,AZERBAIJAN,,54,1
1920,10016231619,JONSSON Kristinn,ICELAND,,19,1
1921,10016598094,ROUILLER Loris,SWITZERLAND,COC,19,1
1922,10017653778,SKOK Anže,SLOVENIA,LGS,19,1
1923,10006824336,HOFER Andreas,AUSTRIA,HAC,28,1
1924,10002856228,NIKOLAOU Andreas,CYPRUS,,37,1
1925,10015141478,RUDYS Paul,GERMANY,LKT,21,1
1926,10010996952,RAUGEL Antoine,FRANCE,,20,1
1927,10015539784,HILLEN Michiel,BELGIUM,,20,1
1928,10011706466,SÖDERGRANN Jakob,SWEDEN,,31,1
1929,10015795018,KALONIATIS Georgios,GREECE,,20,1
1930,10034971615,FEDOTOV Grigorii,RUSSIAN FEDERATION,,21,1
1931,10083092204,MALHANI Mejdin,ALBANIA,,34,1
1932,10063863669,XHELEKU Mariglen,ALBANIA,,19,1
1933,10076100827,BOJIĆ Milan,BOSNIA AND HERZEGOVINA,,19,1
1934,10015330024,MOLNÁR Gábor,HUNGARY,TNV,20,1
1935,10014612022,PUGI Gianni,ITALY,SAN,22,1
1936,10076752040,KARAMANOLEVSKI Sasho,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,38,1
1937,10045859560,TURUNEN Mikael,FINLAND,,34,1
1938,10046024056,GAVENDA Martin,SLOVAKIA,,19,1
1939,10011042018,BEN MOSHE Yuval,ISRAEL,,20,1
1940,10010182556,ČAPEK Tomáš,CZECH REPUBLIC,,21,1
1941,10016299014,CARRASCO AYEN Mario,SPAIN,,21,1
1942,10006897387,THIELE Kersten,GERMANY,,27,1
1943,10040300551,LOPEZ FUENTES Diego,SPAIN,EUK,22,1
1944,10014514820,FEATHERSTONE Sean,IRELAND,,38,1
1945,10009659463,TARASSOV Kirill,ESTONIA,,22,1
1946,10007752001,BEUKEBOOM Dion,NETHERLANDS,VLA,30,1
1947,10036503104,MALMBERG Matias,DENMARK,,19,1
1948,10049451691,JENSEN Thomas,ICELAND,,47,1
1949,10016525346,IMBODEN Simon,SWITZERLAND,,19,1
1950,10035001220,KIRSCH Gilles,LUXEMBOURG,,19,1
1951,10053551660,SALMON Martin Alexander,GERMANY,DSU,22,1
1952,10077657978,VRHOVNIK Luka,SLOVENIA,LGS,21,1
1953,10051336020,LALBA Clement,FRANCE,,22,1
1954,10002931606,GRAF Andreas,AUSTRIA,HAC,34,1
1955,10008102918,KOUTSIOU Eirinaios,CYPRUS,,26,1
1956,10014814813,JAMES Tim,GREAT BRITAIN,,21,1
1957,10014971629,BEVILACQUA Mattia,ITALY,,21,1
1958,10023951203,CULVERWELL Sam,GREAT BRITAIN,,19,1
1959,10009730700,JOHANSON Kristjan,ESTONIA,,22,1
1960,10014184010,NÔTA Štefan,SLOVAKIA,,25,1
1961,10009314307,MOORE Darnell,IRELAND,,23,1
1962,10009503758,GRUBER Pavel,CZECH REPUBLIC,,23,1
1963,10014700231,AROZAMENA CARRETERO Jesus Alfonso,SPAIN,,23,1
1964,10034929983,CHIRUKHIN Mikhail,RUSSIAN FEDERATION,,19,1
1965,10096191850,ASHRAFOV Rufat,AZERBAIJAN,,30,1
1966,10007712086,MCGLINCHEY Christopher,IRELAND,VIT,25,1
1967,10009338656,PETRUŠ Jiří,CZECH REPUBLIC,,23,1
1968,10010930365,HALIK Jan,SLOVAKIA,,43,1
1969,10096192052,AZIZOV Seidaga,AZERBAIJAN,,29,1
1970,10005515341,KARAGOBEK Muhammet,TURKEY,,30,1
1971,10011028476,BOSCH Manuel,AUSTRIA,,30,1
1972,10015839979,HEANEY Marc,IRELAND,,21,1
1973,10015092978,MURIAS Jakub,POLAND,,21,1
1974,10015824219,PECIAR Adam,SLOVAKIA,,32,1
1975,10009737366,MAMMADOV Orxan,AZERBAIJAN,,31,1
1976,10083183847,MAGDANIS Panagiotis,GREECE,,29,1
1977,10011149526,PRANGEL Kristo,ESTONIA,,21,1
1978,10010968862,DRINOVEC Matej,SLOVENIA,TMC,28,1
1979,10010968458,LINDQUIST Christian,DENMARK,,22,1
1980,10009517906,MARTIN GALAN Sergio Roman,SPAIN,,23,1
1981,10096190436,MAMMADOV Parviz,AZERBAIJAN,,39,1
1982,10015981035,KIBISAU Uladzislau,BELARUS,,19,1
1983,10015839171,LEBRETON Jacques,FRANCE,,20,1
1984,10009691900,NEKRASOV Denis,RUSSIAN FEDERATION,GAZ,22,1
1985,10010980279,MATOS Nuno,PORTUGAL,BBH,25,1
1986,10010209535,ARCAS Jorge,SPAIN,MOV,27,1
1987,10002921805,KONOVALOVAS Ignatas,LITHUANIA,GFC,34,1
1988,10023707588,WATKINS Ryan,GREAT BRITAIN,,19,1
1989,10005572834,PIERZGA Adam Jozef,POLAND,,35,1
1990,10024385073,LAMY Julien,FRANCE,,45,1
1991,10008844865,RUPNIK Jure,SLOVENIA,DCB,26,1
1992,10011483568,STENEKES Steven,NETHERLANDS,,30,1
1993,10014682548,LAGREE Adrien,FRANCE,,22,1
1994,10007525867,BÉREŠ Stanislav,SLOVAKIA,,27,1
1995,10015508967,ZIJLAARD Maikel,NETHERLANDS,HBA,20,1
1996,10010167907,SUKHOV Maksim,RUSSIAN FEDERATION,,22,1
1997,10027717732,CLAVIER Kendric,FRANCE,,21,1
1998,10007863650,MERX Peter,NETHERLANDS,,31,1
1999,10009412923,BOUWMANS Dylan,NETHERLANDS,MET,22,1
2000,10015827047,BAUCE Davide,ITALY,,20,1
2001,10014703867,BERTONE Filippo,ITALY,IRC,22,1
2002,10039723908,NICOLAU BELTRAN Joel,SPAIN,CJR,22,"0,71"
2003,10015332751,LOPES Pedro,PORTUGAL,UIO,20,"0,67"
2004,10011186811,SALGUEIRO Carlos,PORTUGAL,,20,"0,67"
2005,10016488869,VAN DER BEKEN Aaron,BELGIUM,,19,"0,67"
2006,10015621630,LEAÇA Gonçalo,PORTUGAL,LAA,22,"0,67"
2007,10015956177,DEBONS Antoine,SWITZERLAND,IAM,21,"0,5"
2008,10023847432,NALLY Joseph,GREAT BRITAIN,,20,"0,5"
2009,10023824190,TIDBALL William,GREAT BRITAIN,,19,"0,5"
2010,10023876633,BROWN Jim,GREAT BRITAIN,,19,"0,5"
2011,10015483810,BRITTON Rhys,GREAT BRITAIN,,20,"0,5"
2012,10010185889,DONEGÀ Matteo,ITALY,CTF,21,"0,2"
2013,10008990971,LECROQ Jérémy,FRANCE,VCB,24,"0,17"
