Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1155,10043856209,LUBCKE Holly,AUSTRALIA,,20,3
1155,10047257370,BEDRNÍKOVÁ Karolína,CZECH REPUBLIC,,19,3
1155,10047403981,PARMOVÁ Barbora,CZECH REPUBLIC,,19,3
1155,10049131894,ROMEU SOLAZ Marta,SPAIN,FAR,30,3
1155,10049880111,NGUYEN Thi Kim Cuong,VIETNAM,,22,3
1155,10050288420,CARCAMO Gabriela,EL SALVADOR,,22,3
1155,10050355108,NAVARRO CERDAS Natalia,COSTA RICA,,31,3
1155,10050550522,SIGMUND Marla,GERMANY,LSL,19,3
1155,10052013808,PAYER Kira,UNITED STATES OF AMERICA,DNA,23,3
1155,10052180627,JURGENA Santa-Sanija,LATVIA,,21,3
1155,10018660053,MORRIS Anna,GREAT BRITAIN,,27,3
1155,10053222163,MUÑOZ GRANDON Paola,CHILE,,36,3
1155,10053770417,GUZMAN REYNOSO Yessica Isabel,ARGENTINA,,24,3
1155,10055650803,NORMAN Noor Mastura,MALAYSIA,,19,3
1155,10059182209,WANKIEWICZ Olga,POLAND,APW,19,3
1155,10060020146,MANSILLA MANCILLA Nya,CHILE,,19,3
1155,10060036617,CORTES UGARTE Scarlet,CHILE,,23,3
1155,10060851316,FORTIN Emilie,CANADA,,23,3
1155,10062331473,FRANTZICH Matilda,SWEDEN,,27,3
1155,10062776259,ABRAMCHUK Alyona,KAZAKHSTAN,,21,3
1155,10063403325,YOSEFI Fatemeh,ISLAMIC REPUBLIC OF IRAN,,26,3
1155,10063548017,DAZA SANTANA Maria Andreina,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,3
1155,10065459927,KROGAGER Marie-Louise Hartz,DENMARK,,33,3
1155,10065659785,GUIRADO Axelle,FRANCE,,21,3
1155,10069724186,LABASTUGUE Jade,FRANCE,,19,3
1155,10074913383,COATES Nicole,GREAT BRITAIN,TOR,23,3
1155,10076778615,KLEIN Yael,CANADA,,33,3
1155,10079786019,COUZENS Millie,GREAT BRITAIN,PLP,19,3
1155,10080175534,OUDE WEERNINK Elke,NETHERLANDS,,30,3
1155,10082433715,BETZ Svenja,GERMANY,IBC,27,3
1155,10082684804,LEECH Madelaine,GREAT BRITAIN,CAT,19,3
1155,10082939529,BOHLIN Amanda,SWEDEN,,33,3
1155,10082996214,CASTILLO FRANCO Diana,COLOMBIA,,29,3
1155,10084176883,SASANIAN Fatemeh,ISLAMIC REPUBLIC OF IRAN,,26,3
1155,10084203155,ABDRAKHMANOVA Karina,KAZAKHSTAN,,19,3
1155,10084499815,KARBALAEESADABAD Solmaz,ISLAMIC REPUBLIC OF IRAN,,35,3
1155,10087841463,TURNER Catelyn,AUSTRALIA,,20,3
1155,10092405820,ALDERETE GALEANO Claudia,PARAGUAY,,25,3
1155,10093647925,FUENTES RIQUELME Alejandra,CHILE,,46,3
1155,10096553477,MELIANA Annisa,INDONESIA,,22,3
1155,10097022515,KIM Hyowon,KOREA,,22,3
1155,10097391519,YU Gaeun,KOREA,,21,3
1155,10100583021,ATKINS Julia,AUSTRALIA,,26,3
1155,10100626467,FULLER Haylee,AUSTRALIA,IBC,19,3
1155,10101098838,YAPURA Fernanda,ARGENTINA,,24,3
1155,10101822395,PAUCHET Aurore,FRANCE,,27,3
1155,10106791223,HAJDU Fanni,HUNGARY,,24,3
1155,10107247022,OSTOLAZA ZABALA Usoa,SPAIN,LKF,24,3
1155,10107615016,INGKAKITTI Salakruthai,THAILAND,,46,3
1155,10107621581,COSTA Marisa,PORTUGAL,,21,3
1155,10107658664,OKTRIA Vitri,INDONESIA,,44,3
1155,10109366167,SOLARI SALAS Isidora,CHILE,,32,3
1155,10109887240,VAN DER LINDEN Inès,FRANCE,,27,3
1155,10110725379,KRAUT Cecilia,AUSTRIA,,46,3
1155,10112562420,LEONARDO CRISTALES Fatima,GUATEMALA,,21,3
1155,10112961433,IRIARTE MARTÍNEZ Cecilia,URUGUAY,,27,3
1155,10113563641,LEJEUNE Cecile,FRANCE,,24,3
1155,10114541826,INAY MICULAY Lidia,GUATEMALA,,27,3
1155,10115172932,ANAYA HERNÁNDEZ Ericka,PUERTO RICO,,21,3
1155,10117761721,BRATCHIKOVA Polina,KAZAKHSTAN,,19,3
1155,10117842553,ANDRADE VARGAS Ana,ECUADOR,,29,3
1155,10118614917,AKTI Elifnur,TURKEY,,19,3
1155,10118751626,BERNHARD Magdalena,AUSTRIA,,26,3
1155,10119302203,SUTER Nicole,SWITZERLAND,,25,3
1155,10120099825,EMOND Clara,CANADA,ETB,25,3
1155,10120495101,QUESADA SANCHEZ Gloriana Maria,COSTA RICA,,29,3
1155,10121258670,DÍAZ MARTÍNEZ Tatiana Romina,URUGUAY,,23,3
1155,10121656168,ANDRADE Patricia Daniele,BRAZIL,,34,3
1155,10121986675,LAROUCHE Jacqueline,UNITED STATES OF AMERICA,,28,3
1155,10124876366,JACQUEMIN Louise,BELGIUM,,28,3
1155,10126047137,CHARALAMBOUS Spyridona,CYPRUS,,23,3
1155,10126096142,BATALLA FALCON Catherine Yanet,URUGUAY,,44,3
1155,10126292768,TSCHENETT Larissa,SWITZERLAND,,21,3
1155,10126914275,WALKER Emily,AUSTRALIA,,28,3
1155,10126973182,AURTHI Samapti,BANGLADESH,,25,3
1155,10127336530,TORRES GONZALEZ Melanie,PUERTO RICO,,22,3
1155,10127442826,TIELEMAN Vera,NETHERLANDS,,26,3
1155,10127577212,LOPEZ ROJAS Jasmin Wara,BOLIVIA,,20,3
1155,10128882567,PEYCHEVA Anastasia,BULGARIA,,25,3
1155,10128943696,BARRIA Librada,PANAMA,,21,3
1155,10129030188,TÕUGJAS Saskia,ESTONIA,,25,3
1155,10129359180,PAAJANEN Carolyn,FINLAND,,34,3
1155,10129682415,SCHAFFERT Carolin,SWEDEN,,28,3
1155,10131034250,PLAZA Lauren Justine,PHILIPPINES,,21,3
1155,10131206628,PALCISO Antoinette Christine,PHILIPPINES,,21,3
1155,10131736690,MELIS Femke,BELGIUM,,38,3
1155,10131785493,MANIRAKIZA Olive,RWANDA,,27,3
1155,10131787719,GIRMAY Semhar,ERITREA,,19,3
1155,10131850868,NASR AZADANI Hadis,ISLAMIC REPUBLIC OF IRAN,,21,3
1155,10132003341,CHEUNG Carin,"HONG KONG, CHINA",,38,3
1304,10011116685,BRECK Holly,UNITED STATES OF AMERICA,TOR,30,2
1304,10045972627,CLOUSE Katie,UNITED STATES OF AMERICA,HPW,21,2
1304,10072421291,JAICHUANG Thananya,THAILAND,,22,2
1307,10047256764,JANDOVÁ Veronika,CZECH REPUBLIC,WCC,21,"1,8"
1308,10028942659,BERTOLINI Matilde,ITALY,BPK,20,"1,33"
1308,10029945904,BRUFANI Letizia,ITALY,BPK,20,"1,33"
1310,10003562813,CONEY Helena,CANADA,ILP,39,1
1310,10007416339,KIM Hyunji,KOREA,,29,1
1310,10009077261,FEIZI Fatemeh,ISLAMIC REPUBLIC OF IRAN,,29,1
1310,10010785471,KAPOTT Szonja,HUNGARY,,24,1
1310,10010841651,GONÇALVES Marlene,PORTUGAL,,32,1
1310,10010913086,CORDOVA Johanna,ECUADOR,,33,1
1310,10010939055,WEST Ruby,CANADA,,23,1
1310,10013295347,DE RITER Samantha,AUSTRALIA,,34,1
1310,10013559772,PARK Subin,KOREA,,29,1
1310,10014985369,HORNEMAN Camilla,NORWAY,,45,1
1310,10015021644,KARAGIANIS Daphne,UNITED STATES OF AMERICA,DNA,37,1
1310,10015104395,RUEDA CACERES María,BOLIVARIAN REPUBLIC OF VENEZUELA,,46,1
1310,10015469460,MARTIN MARTIN Isabel,SPAIN,RMC,23,1
1310,10019835672,NATHOLMEN Thrude,NORWAY,,49,1
1310,10021192662,MINOHARA Yukari,JAPAN,,39,1
1310,10026268388,NORBERT RIBEROLLE Marion,BELGIUM,PLP,23,1
1310,10027625277,HINAULT Maryanne,FRANCE,ARK,22,1
1310,10035027387,SCHÖNAUER Petra,AUSTRIA,,51,1
1310,10035360019,CASTILLO MURILLO Laura Sofia,COLOMBIA,,23,1
1310,10050186568,SCHOENENBERGER Chloe,FRANCE,SRC,25,1
1310,10051579126,STELLING Victoria,GERMANY,,21,1
1310,10056868252,CAMACHO FALLAS Susan,COSTA RICA,,32,1
1310,10018805654,HALL Francesca,GREAT BRITAIN,,27,1
1310,10060809179,ZADÁKOVÁ Klára,CZECH REPUBLIC,,34,1
1310,10062736550,KHAMZINA Elvira,KAZAKHSTAN,,21,1
1310,10062866892,FRANZOI Mirta,ARGENTINA,,39,1
1310,10064819323,BOSMA Anneleen,NETHERLANDS,,35,1
1310,10069248886,RABY Coline,FRANCE,,19,1
1310,10071392889,BEAUBRUN Lisa,FRANCE,,19,1
1310,10071597296,PONTILLO GONZALEZ Paulina,CHILE,,29,1
1310,10089447320,GOMEZ QUIZA Maria,COLOMBIA,,27,1
1310,10092556168,FOX Katharina,GERMANY,,26,1
1310,10095592975,KISS Alexandra,HUNGARY,,20,1
1310,10096193264,TESFAMICHAEL Eden,ERITREA,,20,1
1310,10096589853,MARASIGAN Marlen,PHILIPPINES,,19,1
1310,10096637343,MEIER Jessica,SWITZERLAND,,23,1
1310,10099673544,SHTRO Nina,KAZAKHSTAN,,19,1
1310,10106735750,VILLAMIZAR VARON Karen,COLOMBIA,,24,1
1310,10106794051,GARCIA DONOSO Camila,CHILE,,27,1
1310,10108608557,LORENZEN Christina,DENMARK,,27,1
1310,10109495200,MCDERMOTT Eve,IRELAND,,37,1
1310,10112961938,CABRERA FALERO Alejandra Viviana,URUGUAY,,32,1
1310,10113991855,STORM Julie,DENMARK,,26,1
1310,10116195472,SAP Julie,BELGIUM,,30,1
1310,10117300565,LINDÉN Ursula,FINLAND,,21,1
1310,10117475973,MILLER Tamsin,GREAT BRITAIN,,23,1
1310,10118329068,SHAFI Alia,UNITED STATES OF AMERICA,,27,1
1310,10121530775,FLORES Liliana,ARGENTINA,,33,1
1310,10121656976,FINCO SILVA Ana Paula,BRAZIL,,19,1
1310,10122776621,ŽUMER Hana,SLOVENIA,BTC,21,1
1310,10128737774,DE FREITAS CARVALHO PARIS Vanessa,BRAZIL,,52,1
1310,10130749819,HUBER Julia,AUSTRIA,,24,1
1310,10130759216,PAVLOVIĆ Dragica,SERBIA,,46,1
1310,10131048192,KINOSHITA Haruna,JAPAN,,26,1
1310,10132002937,FUNG Yin Ching,"HONG KONG, CHINA",,20,1
1365,10008602062,ROLAND Luciana,ARGENTINA,WCC,27,"0,8"
1365,10055774374,LEBEDZ Dziyana,BELARUS,WCC,20,"0,8"
1367,10008601456,NUÑEZ Miryam,ECUADOR,MAT,28,"0,5"
1368,10030291666,MONTICOLO Iris,ITALY,TOP,22,"0,4"
