Rank;UCI ID;Name;Nationality;Team Code;Age;Points
413;10005497052;TVETCOV Serghei;ROMANIA;AND;28;97
414;10005550505;BELDA David;SPAIN;ROT;33;97
415;10009135259;WOUTERS Enzo;BELGIUM;;20;96
416;10004771976;POLNICKÝ Jirí;CZECH REPUBLIC;VAT;27;96
417;10009002287;LOOIJ Andre;NETHERLANDS;ROP;21;96
418;10002879062;SARAMOTINS Aleksejs;LATVIA;IAM;34;95
419;10005560710;MEZGEC Luka;SLOVENIA;OBE;28;95
420;10003204620;MARYCZ Jaroslaw;POLAND;CCC;29;95
421;10007913665;MANNINEN Matti;FINLAND;BLI;24;94
422;10008705227;STASH Mamyr;RUSSIAN FEDERATION;GAZ;23;94
423;10010970478;GAZZARA Michele;ITALY;;26;94
424;10025297479;DUQUE Leonardo;FRANCE;DMP;36;94
425;10007822729;RUMAC Josip;CROATIA;BCP;22;93
426;10009372406;NOVAK Domen;SLOVENIA;ADR;21;93
427;10009155972;ERMENAULT Corentin;FRANCE;;20;93
428;10003171274;MOL Wouter;NETHERLANDS;RIJ;34;93
429;10004563731;ZAMPARELLA Marco;ITALY;AMO;29;93
430;10007312467;PARRA BUSTAMENTE Heiner Rodrigo;COLOMBIA;BRC;25;93
431;10003236043;PFINGSTEN Christoph;GERMANY;BOA;29;93
432;10007499494;KÜNG Stefan;SWITZERLAND;BMC;23;93
433;10006837268;STENUIT Robin;BELGIUM;WGG;26;93
434;10006828174;HANSEN Jesper;DENMARK;TNK;26;91,5
435;10007909625;KULIMBETOV Nurbolat;KAZAKHSTAN;TSE;24;91
436;10009369776;VERMEULEN Emiel;BELGIUM;MMM;23;91
437;10006884556;VAN DER LIJKE Nick;NETHERLANDS;ROP;25;91
438;10005979830;FONSECA Armindo;FRANCE;FVC;27;91
439;10004592225;DOCKX Gert;BELGIUM;LTS;28;91
440;10009363615;FIGUEIREDO Frederico;PORTUGAL;RPB;25;91
441;10007508790;ORKEN Ahmet;TURKEY;TRK;23;90
442;10007834247;HAIG Jack;AUSTRALIA;OBE;23;90
443;10003259685;COSTA Rui;PORTUGAL;LAM;30;90
444;10007503134;SISR František;CZECH REPUBLIC;KLC;23;89,75
445;10008926206;MÜLLER Patrick;SWITZERLAND;;20;89
446;10008855878;VDOVIN Alexander;RUSSIAN FEDERATION;LOK;23;89
447;10005853629;OWSIAN Lukasz;POLAND;CCC;26;88,75
448;10051715633;AAEN Jonas;DENMARK;RIW;30;88
449;10008681682;LEEMANS Rob;BELGIUM;;23;88
450;10007855667;GAFFURINI Nicola;ITALY;;27;88
451;10006064302;FENN Andrew;GREAT BRITAIN;SKY;26;88
452;10005611129;DI FRANCESCO Gian Marco;ITALY;;27;88
453;10004880191;KENNAUGH Peter;GREAT BRITAIN;SKY;27;88
454;10003215532;NORDHAUG Lars Petter;NORWAY;SKY;32;88
455;10006885566;CRADDOCK G Lawson;UNITED STATES OF AMERICA;CDT;24;88
456;10008700880;VILLELLA Davide;ITALY;CDT;25;88
457;10004738533;LAGKUTI Sergiy;UKRAINE;KLS;31;87,33
458;10006656204;VERMEERSCH Gianni;BELGIUM;;24;87
459;10006453110;WELLENS Tim;BELGIUM;LTS;25;86
460;10006878900;REIS Rafael;PORTUGAL;W52;24;86
461;10004857458;HERRADA Jose;SPAIN;MOV;31;86
462;10004564337;CARUSO Damiano;ITALY;BMC;29;86
463;10003038306;MAES Nikolas;BELGIUM;EQS;30;86
464;10003037494;CIESLIK Pawel;POLAND;VAT;30;86
465;10005914758;BOEV Igor;RUSSIAN FEDERATION;GAZ;27;86
466;10005891217;MINNAARD Marco;NETHERLANDS;WGG;27;86
467;10002626862;NAPOLITANO Danilo;ITALY;WGG;35;86
468;10003073769;BOUET Maxime;FRANCE;EQS;30;85,25
469;10008913371;CAMPENAERTS Victor;BELGIUM;TLJ;25;85
470;10007390370;CRISTA Daniel;ROMANIA;TCT;25;85
471;10005691658;HENAO MONTOYA Sergio Luis;COLOMBIA;SKY;29;85
472;10008635408;MULLEN Ryan;IRELAND;CDT;22;85
473;10007743109;GOUGEARD Alexis;FRANCE;ALM;23;85
474;10002920488;HANSEN Adam James;AUSTRALIA;LTS;35;85
475;10009647238;SKAARSETH Anders;NORWAY;TJB;21;84
476;10004625971;SCHORN Daniel;AUSTRIA;RSW;28;84
477;10005489271;HARDY Romain;FRANCE;COF;28;84
478;10006480388;BEVIN Patrick;NEW ZEALAND;CDT;25;83,5
479;10005675692;ASADOV Elchin;AZERBAIJAN;BCP;29;83
480;10006905370;FREIENSTEIN Raphael;GERMANY;TKG;25;83
481;10001464781;BOZIC Borut;SLOVENIA;COF;36;83
482;10007887696;KORSÆTH Truls;NORWAY;TJB;23;82
483;10004766320;DE VREESE Laurens;BELGIUM;AST;28;82
484;10008972884;MARECZKO Jakub;ITALY;WIL;22;82
485;10009197301;BALKAN Onur;TURKEY;;20;81
486;10003226747;JOEÄÄR Gert;ESTONIA;COF;29;81
487;10006003876;CECCHIN Alberto;ITALY;ROT;27;81
488;10006489987;SIMON CASULLERAS Jordi;SPAIN;VAT;26;81
489;10006601640;DZERVUS Darijus;LITHUANIA;SBT;26;81
490;10003391849;PETRACHE Marius-Cristian;ROMANIA;;29;80
491;10004778141;BLYTHE Adam;GREAT BRITAIN;TNK;27;80
492;10007296707;TUSVELD Martijn;NETHERLANDS;RDT;23;80
493;10002058202;BUCHÁČEK Tomáš;CZECH REPUBLIC;WHI;38;80
494;10008669659;DENZ Nico;GERMANY;ALM;22;80
495;10008906301;PETILLI Simone;ITALY;LAM;23;80
496;10003097314;GAUDIN Damien;FRANCE;ALM;30;80
497;10010164267;FERASSE Thibault;FRANCE;ADT;22;79
498;10004849475;CALDEIRA Samuel;PORTUGAL;W52;31;79
499;10004572724;SAGAN Juraj;SLOVAKIA;TNK;28;78
500;10005827660;LEMOS PINTO Edgar;PORTUGAL;SKD;31;78
501;10005513119;MOLLEMA Bauke;NETHERLANDS;TFS;30;78
502;10004839977;INTXAUSTI ELORRIAGA Beñat;SPAIN;SKY;30;78
503;10005570612;ANTOMARCHI Julien;FRANCE;RML;32;78
504;10004595659;DEMPSTER Zakkari;AUSTRALIA;BOA;29;78
505;10006736127;MALDONADO Anthony;FRANCE;AUB;25;78
506;10006587694;FERNANDEZ Ruben;SPAIN;MOV;25;77,5
507;10007810605;SCHREURS Hamish;NEW ZEALAND;KLC;22;77,25
508;10008198807;MARTINELLI Davide;ITALY;EQS;23;77
509;10007422504;TORRES MUIÑO Pablo;SPAIN;BUR;29;77
510;10005991954;SPRENGERS Thomas;BELGIUM;TSV;26;77
511;10003180974;GEORGIEV Georgi Petrov;BULGARIA;LSL;31;76
512;10008651976;AUER Daniel;AUSTRIA;RSW;22;76
513;10002837636;MATYSIAK Bartlomiej;POLAND;CCC;32;76
514;10007585885;LEDANOIS Kevin;FRANCE;FVC;23;76
515;10002711031;SØRENSEN Chris Anker;DENMARK;FVC;32;76
516;10009362908;FILOSI Iuri;ITALY;NIP;24;76
517;10002937464;BELKOV Maxim;RUSSIAN FEDERATION;KAT;31;75
518;10006876876;BRATASHCHUK Andrii;UKRAINE;KLS;24;75
519;10046109336;KRAGH ANDERSEN Søren;DENMARK;TGA;22;75
520;10006427242;VANBILSEN Kenneth;BELGIUM;COF;26;75
521;10002514506;NAVARRO GARCIA Daniel;SPAIN;COF;33;75
522;10049906480;JULES Justin;FRANCE;VER;30;74
523;10006494637;KOZOMARA Nikola;SERBIA;;25;74
524;10006889206;SKUJINS Toms;LATVIA;CDT;25;74
525;10008658545;GARCIA CORTINA Ivan;SPAIN;KLC;21;74
526;10006878795;WACKERMANN Luca;ITALY;ANS;24;74
527;10006467860;BARBIN Enrico;ITALY;BAR;26;74
528;10007503538;LATON Eryk;POLAND;CCC;23;73
529;10006915979;SAYAR Mustafa;TURKEY;TRK;27;73
530;10003471873;BIBBY Ian;GREAT BRITAIN;NPC;30;73
531;10002427913;SIEBERG Marcel;GERMANY;LTS;34;73
532;10002847134;DELAGE Mickael;FRANCE;FDJ;31;73
533;10003097516;BAGDONAS Gediminas;LITHUANIA;ALM;31;73
534;10001643627;HENDERSON Greg;NEW ZEALAND;LTS;40;73
535;10005667309;NERZ Dominik;GERMANY;BOA;27;73
536;10010173563;KANTER Max;GERMANY;LKT;19;72
537;10003596559;DELFOSSE Sébastien;BELGIUM;WBC;34;72
538;10010203572;STORER Michael;AUSTRALIA;;19;71,25
539;10006060258;CASIMIRO Henrique;PORTUGAL;EFP;30;71
540;10002670413;ROY Jérémy;FRANCE;FDJ;33;71
541;10008659050;SCHLEGEL Michal;CZECH REPUBLIC;KLC;21;70,75
542;10009027852;MINALI Riccardo;ITALY;;21;70
543;10009318549;TOTÒ Paolo;ITALY;;25;70
544;10006454120;EVRARD Laurent;BELGIUM;MMM;26;70
545;10007935085;NEILANDS Krists;LATVIA;AHB;22;70
546;10005934360;TORRES BARCELO Albert;SPAIN;RAL;26;70
547;10007252045;DANIEL Maxime;FRANCE;ALM;25;70
548;10002917862;SAMOILAU Branislau;BELARUS;CCC;31;69,25
549;10007157570;PREVAR Oleksandr;UKRAINE;KLS;26;69
550;10007752001;BEUKEBOOM Dion;NETHERLANDS;PVC;27;69
551;10006688940;FICARA Pierpaolo;ITALY;AMO;25;69
552;10006472712;MARKUS Barry;NETHERLANDS;ROP;25;69
553;10007991972;FRAILE MATARRANZ Omar;SPAIN;DDD;26;69
554;10011134368;SIVAKOV Pavel;RUSSIAN FEDERATION;;19;68,67
555;10014276865;VANHOUCKE Harm;BELGIUM;;19;68
556;10009765860;WILSLY Jonas;DENMARK;RIW;20;68
557;10007767660;SISKEVICIUS Paulius;LITHUANIA;SBT;23;68
558;10007176869;HUNAL Martin;CZECH REPUBLIC;WHI;27;68
559;10011127500;PLANCKAERT Edward;BELGIUM;;21;68
560;10007995814;GESBERT Elie;FRANCE;FVC;21;68
561;10006494132;HALLER Marco;AUSTRIA;KAT;25;68
562;10007097047;GODRIE Stan;NETHERLANDS;RDT;23;67
563;10008198096;LAPORTE Christophe;FRANCE;COF;24;67
564;10009497593;HAMILTON Lucas;AUSTRALIA;;20;66,25
565;10004627587;HAČECKÝ Vojtech;CZECH REPUBLIC;WHI;29;66
566;10002921805;KONOVALOVAS Ignatas;LITHUANIA;FDJ;31;66
567;10008681379;LAWLESS Christopher;GREAT BRITAIN;JLT;21;66
568;10001427496;SCHLECK Fränk;LUXEMBOURG;TFS;36;66
569;10009502546;CULLAIGH Gabriel;GREAT BRITAIN;;20;66
570;10007411184;BISSINGER Florian;GERMANY;WSA;28;66
571;10006564860;SEPULVEDA Eduardo;ARGENTINA;FVC;25;66
572;10005890308;BAGOT Yoann;FRANCE;COF;29;66
573;10008856989;VANGSTAD Andreas;NORWAY;TSS;24;65
574;10002670110;SOBAL Yauhen;BELARUS;MCC;35;65
575;10007229817;EDMONDSON Alexander;AUSTRALIA;OBE;23;65
576;10009793950;DUNBAR Edward;IRELAND;AHB;20;65
577;10010079694;ZURITA MARTINEZ Francesc;SPAIN;VOL;24;65
578;10004610514;LUKSEVICS Viesturs;LATVIA;ALB;29;65
579;10009743733;ASGREEN Kasper;DENMARK;TTF;21;65
580;10003314350;DETKO Artur;POLAND;DSP;33;65
581;10007952263;COSNEFROY Benoit;FRANCE;;21;65
582;10003235538;CIOLEK Gerald;GERMANY;SSG;30;65
583;10054862372;SANTORO Antonio;ITALY;MKT;27;65
584;10006916282;BETANCUR Carlos;COLOMBIA;MOV;27;65
585;10008665215;BOUVRY Dieter;BELGIUM;RML;24;64
586;10004620517;PERICHON Pierre Luc;FRANCE;FVC;29;64
587;10003092765;CATALDO Dario;ITALY;AST;31;64
588;10003224828;MARTIN Daniel;IRELAND;EQS;30;64
589;10002470652;TUFT Svein;CANADA;OBE;39;63
590;10006141700;SMIRNOVS Andris;LATVIA;ALB;26;63
591;10003272520;BOARO Manuele;ITALY;TNK;29;63
592;10011133661;FOSS Tobias S.;NORWAY;;19;63
593;10002909980;WYSS Danilo;SWITZERLAND;BMC;31;63
594;10007619130;BECKERINGH Derk Abel;NETHERLANDS;PVC;24;63
595;10008699668;VANREYTEN Joachim;BELGIUM;;22;63
596;10008914684;KERKHOF Tim;NETHERLANDS;ROP;23;63
597;10006903754;BERTAZZO Liam;ITALY;WIL;24;63
598;10008673804;GIBBONS Ryan;SOUTH AFRICA;DDC;22;63
599;10005963460;BROECKX Stig;BELGIUM;LTS;26;63
600;10008664508;BOHLI Tom;SWITZERLAND;BMC;22;63
601;10006466850;WAEYTENS Zico;BELGIUM;TGA;25;63
602;10006555867;RUBIO HERNANDEZ Diego;SPAIN;CJR;25;62
603;10003318188;BIALOBLOCKI Marcin;POLAND;ONE;33;61,75
604;10010086970;RAVANELLI Simone;ITALY;UNI;21;61
605;10005398739;SURUTKOVYCH Oleksandr;UKRAINE;TYD;32;61
606;10074756971;SCHULTZ Nicholas;AUSTRALIA;SEG;22;61
607;10002064969;VICIOSO ARCOS Ángel;SPAIN;KAT;39;61
608;10004504016;HUREL Tony;FRANCE;DEN;29;61
609;10004694073;BENEDETTI Cesare;ITALY;BOA;29;61
610;10002670817;MONFORT Maxime;BELGIUM;LTS;33;61
611;10004313147;WYNANTS Maarten;BELGIUM;TLJ;34;61
612;10009817289;BOKELOH Jonas;GERMANY;KLC;20;60,25
613;10006633770;MEIJERS Daan;NETHERLANDS;RIJ;25;60
614;10009498001;LE TURNIER Mathias;FRANCE;;21;60
615;10045463375;WALSCHEID Maximilian Richard;GERMANY;TGA;23;60
616;10009335929;ROCCHETTI Filippo;ITALY;;20;60
617;10002414169;JANIACZYK Blazej;POLAND;WIB;33;60
618;10003032848;DOCKER Mitchell;AUSTRALIA;OBE;30;60
619;10006088348;BOECKMANS Kris;BELGIUM;LTS;29;60
620;10005840491;VEREECKEN Nicolas;BELGIUM;SKT;26;60
621;10004434193;SICARD Romain;FRANCE;DEN;28;60
622;10008638741;VAN BREUSSEGEM Elias;BELGIUM;VWT;24;59
623;10005828165;BAKIRCI Nazım;TURKEY;TRK;30;59
624;10008683100;SAMLI Feritcan;TURKEY;TRK;22;59
625;10008661272;ARSLANOV Ildar;RUSSIAN FEDERATION;GAZ;22;59
626;10009394634;MAMYKIN Matvey;RUSSIAN FEDERATION;KAT;22;59
627;10009226401;MARTINEZ POVEDA Daniel Felipe;COLOMBIA;WIL;20;59
628;10006668833;KRIEGER Alexander;GERMANY;LPC;25;58,25
629;10008701991;WESTERGAARD Mathias Dam;DENMARK;ABB;22;58
630;10010096569;PADUN Mark;UKRAINE;;20;58
631;10007898309;SHUMOV Nikolai;BELARUS;;22;58
632;10002761349;LANG Pirmin;SWITZERLAND;IAM;32;58
633;10007618928;HAMELINK Jasper;NETHERLANDS;MET;26;58
634;10007751694;MATHIS Marco;GERMANY;RNR;22;58
635;10005827862;BENTA João;PORTUGAL;LHL;30;58
636;10006468870;CHRISTIAN Mark;GREAT BRITAIN;WGN;26;58
637;10007859004;ZANOTTI Marco;ITALY;PVC;28;58
638;10004521089;SILIN Egor;RUSSIAN FEDERATION;KAT;28;58
639;10003299293;BOOKWALTER Brent;UNITED STATES OF AMERICA;BMC;32;58
640;10008660767;ANDREETTA Simone;ITALY;BAR;23;58
641;10006644379;TURGIS Jimmy;FRANCE;RML;25;58
642;10005334778;LEVARLET Guillaume;FRANCE;AUB;31;57
643;10006631548;TEUNISSEN Mike;NETHERLANDS;TLJ;24;57
644;10008674612;GUERREIRO Ruben;PORTUGAL;AHB;22;56
645;10004563428;SCHULTING Peter;NETHERLANDS;PVC;29;56
646;10009374830;SVENDGAARD Michael Carbel;DENMARK;SSG;21;56
647;10007609127;BAGÜES KALPARSORO Aritz;SPAIN;EUS;27;56
648;10001426890;NIEMIEC Przemyslaw;POLAND;LAM;36;56
649;10007749876;RICKAERT Jonas;BELGIUM;TSV;22;56
650;10006656406;SAVITCKII Ivan;RUSSIAN FEDERATION;GAZ;24;55,25
651;10007863852;RUSNAC Maxim;REPUBLIC OF MOLDOVA;;24;55
652;10008673194;GABAY Guy;ISRAEL;CAT;23;55
653;10003104889;LALOUETTE Kévin;FRANCE;;32;55
654;10007621958;GIACOPPO Anthony;AUSTRALIA;AIW;30;55
655;10002928976;BRAMMEIER Matthew;IRELAND;DDD;31;55
656;10011235311;GODON Dorian;FRANCE;;20;55
657;10002538350;JOVANOVIĆ Nebojša;SERBIA;KCP;33;55
658;10002261696;VAITKUS Tomas;LITHUANIA;ANS;34;55
659;10010176189;O'LOUGHLIN Michael;IRELAND;WGN;19;55
660;10006503529;UNALAN Recep;TURKEY;;26;55
661;10010169321;REYES ORTEGA Aldemar;COLOMBIA;MZN;21;55
662;10006064504;QUAADE Rasmus Christian;DENMARK;SSG;26;55
663;10008855171;KUDUS Merhawi;ERITREA;DDD;22;55
664;10005894752;ROSA Diego;ITALY;AST;27;55
665;10003025875;PAUWELS Serge;BELGIUM;DDD;33;55
666;10005865248;DILLIER Silvan;SWITZERLAND;BMC;26;55
667;10006876977;GOLOVASH Oleksandr;UKRAINE;MCC;25;54,33
668;10003368611;SOUSA Sérgio;PORTUGAL;VOL;33;54
669;10005685796;VAN DEN BRAND Twan;NETHERLANDS;CJP;27;54
670;10004640725;ZOIDL Riccardo;AUSTRIA;TFS;28;54
671;10003096001;STROETINGA Wim;NETHERLANDS;PVC;31;54
672;10007491414;BLIKRA Håvard;NORWAY;COH;25;54
673;10006473318;VOROBYEV Anton;RUSSIAN FEDERATION;KAT;26;54
674;10005750262;GRADEK Kamil;POLAND;VAT;26;54
675;10007079061;MANNAERTS Jelle;BELGIUM;SHI;25;54
676;10007809894;SCOTSON Miles;AUSTRALIA;ILU;22;53,25
677;10006917700;ZHUPA Eugert;ALBANIA;WIL;26;53
678;10008706136;JAKOBSEN Fabio;NETHERLANDS;SEG;20;53
679;10009767375;CARSTENSEN Lars;DENMARK;ABB;36;53
680;10007994905;BANASZEK Adrian;POLAND;VAT;23;53
681;10007151510;HANDLEY Richard;GREAT BRITAIN;ONE;26;53
682;10004589801;SISKEVICIUS Evaldas;LITHUANIA;DMP;28;53
683;10004443994;KRUIJSWIJK Steven;NETHERLANDS;TLJ;29;53
684;10003247359;MACHADO Tiago;PORTUGAL;KAT;31;53
685;10009041996;GEßNER Konrad;GERMANY;;21;52
686;10002338286;PERAUD Jean Christophe;FRANCE;ALM;39;52
687;10005607590;SELVAGGI Mirko;ITALY;AND;31;52
688;10006737238;PRADES REVERTER Eduard;SPAIN;CJR;29;52
689;10009774146;KÄMNA Lennard;GERMANY;SSG;20;51
690;10010079290;DE MARCHI Mattia;ITALY;;25;51
691;10007725325;DHAENE Brecht;BELGIUM;VWT;28;51
692;10006918003;HALILAJ Redi;ALBANIA;AMO;27;51
693;10006633871;DASSONVILLE Flavien;FRANCE;AUB;25;51
694;10009436262;RAJOVIC Dusan;SERBIA;;19;50
695;10003349312;BODNAR Maciej;POLAND;TNK;31;50
696;10009027751;LIZDE Seid;ITALY;;21;50
697;10005519482;CHARUCKI Pawel;POLAND;VAT;28;50
698;10009991182;GHYS Robbe;BELGIUM;;19;50
699;10027868181;FARANTAKIS Stylianos;GREECE;;21;50
700;10006883344;HANSEN Lasse Norman;DENMARK;SSG;24;50
701;10002416900;HABEAUX Gregory;BELGIUM;WBC;34;50
702;10002302015;LAGUTIN Sergey;RUSSIAN FEDERATION;KAT;35;50
703;10007745634;HILL Benjamin;AUSTRALIA;ATG;26;50
704;10009543669;MAVRIKAKIS Michail;GREECE;;22;50
705;10006493627;FREITAS Daniel;PORTUGAL;W52;25;50
706;10003073163;WYSS Marcel;SWITZERLAND;IAM;30;50
707;10003261709;FRANK Mathias;SWITZERLAND;IAM;30;50
708;10009642689;CANTY Brendan;AUSTRALIA;DPC;24;50
709;10005572632;HORTON Tobyn;GREAT BRITAIN;MGT;30;50
710;10088502578;HAGEN Carl Fredrik;NORWAY;TSS;25;49
711;10009095954;FABBRO Matteo;ITALY;;21;49
712;10075365445;HERKLOTZ Silvio;GERMANY;BOA;22;49
713;10001656054;KOLOBNEV Alexander;RUSSIAN FEDERATION;GAZ;35;49
714;10006597293;COMBAUD Romain;FRANCE;DMP;25;49
715;10006996613;PRUUS Peeter;ESTONIA;RBD;27;48
716;10008663393;BIERMANS Jenthe;BELGIUM;SEG;21;48
717;10008686332;MOHORIC Matej;SLOVENIA;LAM;22;48
718;10007491111;DEMOITIE Antoine;;WGG;26;48
719;10002941205;GENE Yohann;FRANCE;DEN;35;48
720;10007173940;VIMPERE Théo;FRANCE;AUB;26;48
721;10005658114;ZARDINI Edoardo;ITALY;BAR;27;48
722;10005503217;GUARDINI Andrea;ITALY;AST;27;48
723;10005853730;KULYK Andrii;UKRAINE;KLS;27;47,33
724;10004508157;VERMEULEN Jeff;NETHERLANDS;CJP;28;47
725;10002858046;KOMAR Mateusz;POLAND;DSP;31;47
726;10007996117;VINCENT Léo;FRANCE;;21;47
727;10006918306;KLIMIANKOU Kanstantsin;BELARUS;MCC;27;47
728;10081233238;TRONDSEN Trond Håkon;NORWAY;TSS;22;46
729;10010085859;BAGIOLI Nicola;ITALY;;21;46
730;10008654101;VAN GOETHEM Brian;NETHERLANDS;ROP;25;46
731;10009574789;ALAPHILIPPE Bryan;FRANCE;ADT;21;46
732;10008689665;PELIKÁN János Zsombor;HUNGARY;AMP;21;45
733;10015784005;DELIJA Alban;KOSOVO;;29;45
734;10005364585;TEKLINSKI Adrian;POLAND;SKC;27;45
735;10009596819;ILIASOV Ismail;AZERBAIJAN;BCP;22;45
736;10007516470;IOANIDIS Nikolaos;GREECE;;23;45
737;10007156762;LIENHARD Fabian;SWITZERLAND;;23;45
738;10009372103;GENIETS Kévin;LUXEMBOURG;;19;45
739;10002093564;PIRES Bruno;PORTUGAL;ROT;35;45
740;10004828459;GRUZDEV Dmitriy;KAZAKHSTAN;AST;30;45
741;10007809490;EWAN Caleb;AUSTRALIA;OBE;22;45
742;10002832279;TRUSOV Nikolay;RUSSIAN FEDERATION;TNK;31;44,5
743;10011237634;SHAW James;GREAT BRITAIN;;20;44
744;10048575459;BALDAUF Sebastian;GERMANY;HAC;27;44
745;10004680333;EL FARES Julien;FRANCE;DMP;31;44
746;10006641753;VAN RHEE Joey;NETHERLANDS;CJP;24;43,75
747;10008925293;NAREKLISHVILI Giorgi;GEORGIA;;23;43
748;10010805073;ARCHIMANDRITES Armando;CYPRUS;;30;43
749;10049005895;WÆRSTED Syver;NORWAY;KRA;20;43
750;10002725579;KISERLOVSKI Emanuel;CROATIA;MKT;32;43
751;10001547940;DOWNING Russell;GREAT BRITAIN;JLT;38;43
752;10045497024;EZQUERRA MUELA Jesus;SPAIN;TAV;26;43
753;10006838480;PERNSTEINER Hermann;AUSTRIA;AMP;26;43
754;10008674208;GODOY Yonder;BOLIVARIAN REPUBLIC OF VENEZUELA;WIL;23;43
755;10003094280;DE MARCHI Alessandro;ITALY;BMC;30;43
756;10006492213;BECIS Armands;LATVIA;RBD;25;43
757;10006497970;REGUIGUI Youcef;ALGERIA;DDD;26;43
758;10006875563;BYSTRØM Sven Erik;NORWAY;KAT;24;43
759;10007603467;MAGER Christian;GERMANY;SSG;24;43
760;10006455433;COSTA RODRIGUES David;PORTUGAL;RPB;25;43
761;10007245476;LASTRA MARTINEZ Jonathan;SPAIN;CJR;23;43
762;10004589700;TRONET Steven;FRANCE;FVC;30;43
763;10004640624;ZIELINSKI Kamil;POLAND;DSP;28;42
764;10004853014;MEISEN Marcel;GERMANY;;27;42
765;10042286324;ARANBURU DEBA Alex;SPAIN;EUS;21;42
766;10008912563;MASNADA Fausto;ITALY;;23;41
767;10010991902;CELANO Danilo;ITALY;AMO;27;41
768;10007973178;GROŠELJ Žiga;SLOVENIA;;23;41
769;10008661777;BALLERINI Davide;ITALY;;22;41
770;10009807488;NAESEN Lawrence;BELGIUM;CIB;24;41
771;10004521291;REZA Kevin;FRANCE;FDJ;28;41
772;10006636602;CALLEEUW Joeri;BELGIUM;VWT;31;41
773;10001478626;BARKER Yanto;GREAT BRITAIN;ONE;36;41
774;10005444512;FONTE César;PORTUGAL;RPB;30;41
775;10008663902;YECHEZKEL Aviv;ISRAEL;CAT;22;40
776;10009864173;NAREKLISHVILI Beka;GEORGIA;;20;40
777;10007175960;LARSEN Richard;SWEDEN;TTB;26;40
778;10008653895;VAN TRIJP Maarten;NETHERLANDS;MET;23;40
779;10010091014;PLANCKAERT Emiel;BELGIUM;;20;40
780;10011126385;OURSELIN Paul;FRANCE;;22;40
781;10008670669;DUNNE Conor;IRELAND;JLT;24;40
782;10009231552;STEIMLE Jannik;GERMANY;RSW;20;40
783;10008924384;CIMA Damiano;ITALY;;23;40
783;10010084344;MARONESE Marco;ITALY;;22;40
785;10002695267;MORABITO Steve;SWITZERLAND;FDJ;33;40
786;10007856475;KOLÁŘ Michael;SLOVAKIA;TNK;24;40
787;10007075728;MARIĆ Dejan;SERBIA;;25;40
788;10002292012;KOSTYUK Denys;UKRAINE;ISD;34;40
789;10009041087;PLESEA Valentin;ROMANIA;;23;40
790;10008941057;SHAW Damien;IRELAND;SKT;32;40
791;10003301620;KLUGE Roger;GERMANY;IAM;30;40
792;10010021292;VAN BEUSICHEM Thijs;NETHERLANDS;PVC;23;40
793;10006429565;ANACONA Winner Andrew;COLOMBIA;MOV;28;40
794;10007946203;VAN DER POEL Mathieu;NETHERLANDS;BOC;21;40
795;10007531830;RENAULT Maxime;FRANCE;AUB;26;40
796;10002844710;MONTAGUTI Matteo;ITALY;ALM;32;40
797;10006634780;PEDRERO Antonio;SPAIN;MOV;25;40
798;10007524756;TEUNS Dylan;BELGIUM;BMC;24;40
799;10008663090;BETTIOL Alberto;ITALY;CDT;23;40
800;10007733914;MOSCA Jacopo;ITALY;;23;40
801;10007856677;BARGUIL Warren;FRANCE;TGA;25;40
802;10006400162;MESTRE Daniel;PORTUGAL;EFP;30;40
803;10019636117;LØVIK Åsmund Romstad;NORWAY;FIX;27;39
804;10008878817;MONCORGÉ Pierre;FRANCE;BLI;24;39
805;10009163753;MADOUAS Valentin;FRANCE;;20;39
806;10007753415;MOLARD Rudy;FRANCE;COF;27;39
807;10008198908;BACKAERT Frederik;BELGIUM;WGG;26;39
808;10006703993;TALIANI Alessio;ITALY;AND;26;39
809;10007528089;ALEKSIEV Aleksandar;BULGARIA;;24;38
810;10001129527;KOVAC Maros;SLOVAKIA;DKB;39;38
811;10010978259;MARCHAND Gianni;BELGIUM;CIB;26;38
812;10001531469;KIENDYS Tomasz;POLAND;CCC;39;38
813;10010125669;KALABA Dušan;SERBIA;STF;20;38
814;10007497474;OBORSKI Dominik;POLAND;DSP;24;38
815;10009802741;ALIZADA Elgun;AZERBAIJAN;BCP;20;38
816;10007386128;KOROŠEC Rok;SLOVENIA;RAR;23;38
817;10005728539;THILL Tom;LUXEMBOURG;CCD;26;38
818;10009049373;STROKAU Vasili;BELARUS;;21;38
819;10004610312;BAJC Andi;SLOVENIA;AMP;28;38
820;10006890923;WARCHOL Bartosz;POLAND;WHI;24;38
821;10080047414;NIELSEN Andreas;DENMARK;;19;38
822;10010958657;STEDMAN Maximilian;GREAT BRITAIN;PHE;20;38
823;10011236826;LIVYNS Arjen;BELGIUM;;22;38
824;10007357331;DE BUYST Jasper;BELGIUM;LTS;23;38
825;10048454413;BOL Jetse;NETHERLANDS;RIJ;27;38
826;10002839151;MARTENS Paul;GERMANY;TLJ;33;38
827;10002833491;BOOM Lars;NETHERLANDS;AST;31;38
828;10007526675;GROEN Ike;NETHERLANDS;RIJ;24;37
829;10003108327;ROUTLEY Will;CANADA;RLY;33;37
830;10004449048;SINNER Benoit;FRANCE;ADT;32;37
831;10003817437;KELLECI Abdulkadir;TURKEY;;30;37
832;10006320340;VASYLIEV Maksym;UKRAINE;;26;37
