Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1182,10002618980,GOLČER Jure,SLOVENIA,ADR,41,52
1183,10009573072,MAISON Jérémy,FRANCE,FST,25,52
1184,10007609127,BAGÜES KALPARSORO Aritz,SPAIN,EUS,29,52
1185,10007863448,QUEVEDO CHINCHILLA Xavier Antonio,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,52
1186,10011027769,WELDU Hafetab,ETHIOPIA,DDC,22,"51,25"
1187,10009213162,BYUKUSENGE Patrick,RWANDA,,27,51
1188,10007742503,GABBURO Davide,ITALY,AMO,25,51
1189,10009240747,YILMAZ Yunus,TURKEY,,22,51
1190,10014946367,REYNDERS Jens,BELGIUM,LPC,20,51
1191,10009373214,QUINTANA Dayer,COLOMBIA,MOV,26,51
1192,10010754755,ENKHTAIVAN Bolor-Erdene,MONGOLIA,NLC,23,51
1193,10007889316,FRAYRE MOCTEZUMA Eder,MEXICO,ELV,27,51
1194,10010168917,TUYISHIMIRE Ephrem,RWANDA,,22,51
1195,10007949435,CHAMAN Lauro,BRAZIL,,31,51
1196,10009404940,COENEN Dennis,BELGIUM,CIB,27,51
1197,10011129823,GALDOUNE Ahmed Amine,MOROCCO,,22,51
1198,10003260190,BUTS Vitaliy,UKRAINE,THU,32,51
1199,10011045957,OVSYANNIKOV Alexandr,KAZAKHSTAN,VAM,21,51
1200,10005641542,ABREU Daniel,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,51
1201,10009143040,SUAZA ARANGO Bernardo Albeiro,COLOMBIA,MZN,26,51
1202,10007970249,VERVAEKE Louis,BELGIUM,SUN,25,"50,57"
1203,10002920488,HANSEN Adam James,AUSTRALIA,LTS,37,"50,33"
1204,10008698153,TROIA Oliviero,ITALY,UAD,24,"50,17"
1205,10004715190,STAUDER Benjamin,GERMANY,,31,50
1206,10002951107,COLORADO HERNANDEZ Francisco Jarley,COLOMBIA,,38,50
1207,10006875664,HOEM Bjørn Tore,NORWAY,TJI,27,50
1208,10015083177,VENCHIARUTTI Nicola,ITALY,,20,50
1209,10005965177,COMPANIONI Ruben,CUBA,,28,50
1210,10008917617,CHOY Hiu Fung,"HONG KONG, CHINA",HKS,22,50
1211,10015135620,ZOCCARATO Samuele,ITALY,,20,50
1212,10006216367,THIÈRY Cyrille,SWITZERLAND,,28,50
1213,10008854868,STACCHIOTTI Riccardo,ITALY,MST,27,50
1214,10009798600,AMEZAWA Takeaki,JAPAN,BLZ,23,50
1215,10003264941,TLEUBAYEV Ruslan,KAZAKHSTAN,,31,50
1216,10050678339,FERREYRA GELDREZ Diego,CHILE,,21,50
1217,10010973613,ARIESEN Tim,NETHERLANDS,NLC,24,50
1218,10046246045,MURTAGH Conor,AUSTRALIA,MBL,25,50
1219,10009802741,ALIZADA Elgun,AZERBAIJAN,BCP,22,50
1220,10008986931,KANERVA Hiski,FINLAND,MPC,24,50
1221,10009429895,GARIBAY CONTRERAS Orlando Trinidad,MEXICO,,25,50
1222,10083418970,ALPIZAR ROJAS Gabriel,COSTA RICA,,23,50
1223,10058962947,VASQUEZ VASQUEZ Juan Mardoqueo,GUATEMALA,,23,50
1224,10009727161,ABOU RACHID Elias,LEBANON,,23,50
1225,10006876977,GOLOVASH Oleksandr,UKRAINE,,27,50
1226,10007952162,RUSSO Clément,FRANCE,FST,23,50
1227,10005719142,HOOGHIEMSTER René,NETHERLANDS,ALE,32,50
1228,10015220088,MADUEÑO AMADOR Jose Alejandro,MEXICO,,20,50
1229,10006416229,RODRIGUES MONTEIRO Gideoni,BRAZIL,,29,50
1230,10014991231,ELOSEGUI MOMEÑE Iñigo,SPAIN,,20,50
1231,10005488160,ALARCON José,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,50
1232,10060805947,SINZA Raul-Antonio,ROMANIA,MST,19,50
1233,10006637511,REICHLING Lex,LUXEMBOURG,,26,50
1234,10007456755,VALENCIO MANIEZZO Alan,BRAZIL,,34,50
1235,10015298904,VILA Emiliano,GREECE,,21,50
1236,10058895148,BIN LUKMAN Riyadh Hakim,SINGAPORE,,20,50
1237,10063809210,BARDHI Drini,ALBANIA,,26,50
1238,10010182758,MARCHETTI Moreno,ITALY,,20,50
1239,10010806790,ADOMAITIS Rojus,LITHUANIA,,20,50
1240,10014568370,NORDLUND Johan,FINLAND,,39,50
1241,10049091579,JOO Mideum,KOREA,SCT,19,50
1242,10016106428,SHEVCHENKO Oleksandr,UKRAINE,,19,50
1243,10054904004,HABOURIA Maher,TUNISIA,,20,50
1244,10010679175,CHAVARRIA Joslyn,BELIZE,,23,50
1245,10005973867,CEROVIĆ Goran,MONTENEGRO,,30,50
1246,10009748682,RIES Michel,LUXEMBOURG,PLK,20,49
1247,10009190328,ALVES OLIVEIRA Ivo Manuel,PORTUGAL,HBA,22,49
1248,10009377355,LISSON Christoffer,DENMARK,ABB,23,49
1249,10007587404,PEREZ MUÑOZ Wilmar Jahir,COLOMBIA,TSC,32,49
1250,10007422504,TORRES MUIÑO Pablo,SPAIN,BBH,31,49
1251,10003390132,WALSLEBEN Philipp,GERMANY,,31,49
1252,10015257979,UKINIWABO Jean Paul René,RWANDA,,20,49
1253,10008716139,CARINO El Joshua,PHILIPPINES,,25,49
1254,10004572017,VAN MELSEN Kevin,BELGIUM,WGG,31,49
1255,10003284543,GUARNIERI Jacopo,ITALY,GFC,31,49
1256,10013886542,BANZER Gordian,SWITZERLAND,AKR,22,48
1257,10003326070,CRAWFORD Jai,AUSTRALIA,KIN,35,48
1258,10008813644,BOWDEN Scott,AUSTRALIA,BSC,23,48
1259,10002833087,KOZONTCHUK Dmitriy,RUSSIAN FEDERATION,GAZ,34,48
1260,10011235412,GAILLARD Marlon,FRANCE,,22,48
1261,10008849010,AKHMETOV Galym,KAZAKHSTAN,TSE,23,48
1262,10005606984,PODLASKI Michal,POLAND,VOS,30,48
1263,10051617623,CHEN Mingrun,PEOPLE'S REPUBLIC OF CHINA,HEN,22,48
1264,10008694012,SCHLEMMER Lukas,AUSTRIA,RSW,23,48
1265,10002226940,LANGLOIS Bruno,CANADA,,39,48
1266,10006281338,LANDER Sebastian,DENMARK,RIW,27,48
1267,10003214724,KUSZTOR Péter,HUNGARY,MBS,34,48
1268,10049512622,EL KOURAJI Mohcine,MOROCCO,,21,"47,5"
1269,10007855869,SCHMIDT Fabien,FRANCE,,29,47
1270,10008906301,PETILLI Simone,ITALY,UAD,25,47
1271,10009765254,BROZYNA Piotr,POLAND,CCC,23,47
1272,10007914170,VAN ASBROECK Tom,BELGIUM,EFD,28,"46,83"
1273,10006884253,MAGNUSSON Kim,SWEDEN,EFD,26,"46,83"
1274,10005512210,MAS BONET Luis Guillermo,SPAIN,CJR,29,"46,67"
1275,10009873065,CAÑAVERAL VARGAS Johnatan,COLOMBIA,BSM,22,46
1276,10005474117,DOTTI Juan Pablo,ARGENTINA,SEP,34,46
1277,10007388855,DA ROSA Cristian Egidio,BRAZIL,,31,46
1278,10008660767,ANDREETTA Simone,ITALY,,25,46
1279,10009991182,GHYS Robbe,BELGIUM,SVB,21,46
1280,10014991837,MOZZATO Luca,ITALY,DDC,20,46
1281,10008707449,STÖHR Jan,CZECH REPUBLIC,ACS,27,46
1282,10015084591,PRONSKIY Vadim,KAZAKHSTAN,TSE,20,46
1283,10015686904,VAN DEN BERG Marijn,NETHERLANDS,DCR,19,46
1284,10003080439,RUIJGH Rob,NETHERLANDS,TIS,32,46
1285,10003261103,KOREN Kristijan,SLOVENIA,TBM,32,"45,8"
1286,10009765860,WILSLY Jonas,DENMARK,RIW,22,"45,5"
1287,10003270500,TYBOR Patrik,SLOVAKIA,DKB,31,"45,17"
1288,10003263325,PONZI Simone,ITALY,NIP,31,45
1289,10010084344,MARONESE Marco,ITALY,BRD,24,45
1290,10003298687,PEDRAZA MORALES Walter Fernando,COLOMBIA,GWS,37,45
1291,10006481402,BARON CASTILLO Felix Alejandro,COLOMBIA,ILU,27,45
1292,10006494132,HALLER Marco,AUSTRIA,TKA,27,45
1293,10009360783,CONTRERAS PINZON Rodrigo,COLOMBIA,EPM,24,45
1294,10004522305,NAZARET Magno,BRAZIL,,32,45
1295,10008748572,ITURRIA SEGUROLA Mikel,SPAIN,EUS,26,45
1296,10009573880,FARAZIJN Maxime,BELGIUM,SVB,24,45
1297,10002844710,MONTAGUTI Matteo,ITALY,ALM,34,45
1298,10005354380,STEVENS Timothy,BELGIUM,CIB,29,45
1299,10063114244,ABU-FARES Saned,ISRAEL,,19,45
1300,10062059671,LOPEZ COVARRUBIAS Gerardo,MEXICO,,19,45
1301,10009999569,ALKHALAIFAH Khaled,KUWAIT,KWT,23,45
1302,10059235658,WHITE Conor,BERMUDA,,19,45
1303,10015182201,TLIBA Achraf,TUNISIA,,20,45
1304,10009105755,AL ER Abdallah,LEBANON,,24,45
1305,10005686002,SCHLECHTER Pit,LUXEMBOURG,LPC,28,45
1306,10010170331,BENIUŠIS Justas,LITHUANIA,,21,45
1307,10016111175,LEFKOV Nikola,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,21,45
1308,10011044543,AKHMAEVI Sulkhan,GEORGIA,,21,45
1309,10009037047,LOVELL Giovanni,BELIZE,,23,45
1310,10006384196,MCLAY Daniel,GREAT BRITAIN,EFD,26,"44,83"
1311,10008919738,TORRES Alder,GUATEMALA,,28,"44,5"
1312,10014623338,MERTENS Julian,BELGIUM,,21,"44,5"
1313,10010103239,SANOGO Abou,COTE D'IVOIRE,,24,44
1314,10008935300,HIDA Abdallah,MOROCCO,,27,44
1315,10015906465,CHEBLAOUI Oussama,ALGERIA,,19,44
1316,10008659454,ABRAHAMSEN Jonas,NORWAY,UXT,23,44
1317,10002912004,HAEDO Lucas Sebastian,ARGENTINA,UHC,35,44
1318,10013267055,RIVIERE David,FRANCE,,23,44
1319,10005722778,HRINKOW Dominik,AUSTRIA,HAC,30,44
1320,10015822603,LAMB Ross,GREAT BRITAIN,PCW,23,44
1321,10002731845,BRAJKOVIC Janez,SLOVENIA,ADR,35,44
1322,10008731802,RODRIGUES João,PORTUGAL,W52,24,44
1323,10007155550,COBBAERT Robby,BELGIUM,CIB,28,44
1324,10002720226,DIDIER Laurent,LUXEMBOURG,,34,"43,43"
1325,10014871801,MOHD ZARIFF Muhamad Nur Aiman,MALAYSIA,TSC,21,43
1326,10063967945,KANGANGI Suleiman,KENYA,BAI,30,43
1327,10003206741,KREDER Michel,NETHERLANDS,ABS,31,43
1328,10006915777,RIVAS Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,43
1329,10007752001,BEUKEBOOM Dion,NETHERLANDS,VLA,29,43
1330,10008960053,THOMAS Adrien,FRANCE,,24,43
1331,10003391849,PETRACHE Marius-Cristian,ROMANIA,,31,43
1332,10062319753,SOTA Kristel,ALBANIA,,23,43
1333,10027697524,SALINAS DUQUE Jhonathan,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,43
1334,10015486032,HJEMSÆTER Olav,NORWAY,TCO,19,43
1335,10076057377,ARCHIBOLD CASTILLO Franklin,PANAMA,,21,43
1336,10006670954,SCHWARZMANN Michael,GERMANY,BOH,27,43
1337,10009768688,COLMAN Alex,BELGIUM,,20,42
1338,10006467860,BARBIN Enrico,ITALY,BRD,28,42
1339,10008624290,GOOSSENS Kobe,BELGIUM,,22,42
1340,10005608604,COOPER Joseph,NEW ZEALAND,BSC,33,42
1341,10043045045,DIAZ GALLEGO Jose Manuel,SPAIN,ICA,23,42
1342,10007771704,LEUNG Ka Yu,"HONG KONG, CHINA",HKS,22,42
1343,10007970350,PONS Gaëtan,LUXEMBOURG,LPC,26,42
1344,10006878900,REIS Rafael,PORTUGAL,CJR,26,42
1345,10007361876,BUTLER Reynard,SOUTH AFRICA,,29,"41,17"
1346,10061702387,BAMOGO Seydou,BURKINA FASO,,28,41
1347,10006570924,REIJNEN Kiel,UNITED STATES OF AMERICA,TFS,32,41
1348,10012284426,FERNANDEZ AYARZAGUENA Egoitz,SPAIN,EUK,26,41
1349,10007751492,GOOLAERTS Michael,BELGIUM,VWC,24,41
1350,10006006506,LIETAER Eliot,BELGIUM,WVA,28,41
1351,10007295996,SLIK Ivar,NETHERLANDS,MCT,25,41
1352,10009193863,PROSTOKISHIN Andrey,RUSSIAN FEDERATION,,22,41
1353,10003389324,MARTINEZ Yannick,FRANCE,DMP,30,41
1354,10046251196,MAWDITT Lionel,AUSTRALIA,JBC,23,41
1355,10009162642,ARMIRAIL Bruno,FRANCE,GFC,24,41
1356,10009416357,SMIT Willem Jakobus,SOUTH AFRICA,TKA,26,41
1357,10021507510,TORIBIO ALCOLEA Jose Vicente,SPAIN,MTR,33,41
1358,10007997228,MENDOZA CARDONA Omar Alberto,COLOMBIA,MED,29,41
1359,10009043818,KRUL Stef,NETHERLANDS,MET,23,41
1360,10007659243,PLANET Charles,FRANCE,TNN,25,41
1361,10009104341,THOMAS Benjamin,FRANCE,GFC,23,41
1362,10014947579,BURGAUDEAU Mathieu,FRANCE,,20,41
1363,10009135259,WOUTERS Enzo,BELGIUM,LTS,22,"40,5"
1364,10003199970,BONO Matteo,ITALY,UAD,35,"40,17"
1365,10007518288,TONIATTI Andrea,ITALY,,26,40
1366,10007963680,LEWIS Gruffudd,GREAT BRITAIN,,31,40
1367,10014366084,INKELAAR Kevin,NETHERLANDS,PLK,21,40
1368,10008693204,RODRIGUEZ MARTIN Cristian,SPAIN,CJR,23,40
1369,10014876750,BERENDS Ethan,AUSTRALIA,,20,40
1370,10088255634,DEMENTYEV Yehor,UKRAINE,TNV,31,40
1371,10002072043,GAZVODA Gregor,SLOVENIA,ADR,37,40
1372,10006565870,JARRIER Benoit,FRANCE,FST,29,40
1373,10008628839,JOSEPH Thomas,BELGIUM,MAB,22,40
1374,10010581165,NODARSE FERNANDEZ Felix,CUBA,,29,40
1375,10007224258,SCHIR Thery,SWITZERLAND,,25,40
1376,10010118393,BISSEGGER Stefan,SWITZERLAND,AKR,20,40
1377,10049574256,ABARAN Bilal,MOROCCO,,24,40
1378,10010087475,POTTS Marc,IRELAND,,27,40
1379,10014612426,BACCIO Paolo,ITALY,,21,40
1380,10013528955,DEBRUYNE Glenn,BELGIUM,,23,40
1381,10008665316,BRICEÑO Fernando,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,40
1382,10004504016,HUREL Tony,FRANCE,,31,40
1383,10009748581,HEIDERSCHEID Colin,LUXEMBOURG,TDA,20,40
1384,10015993664,MISINI Egzon,KOSOVO,,24,40
1385,10014541391,ROBATEAU Keion,BELIZE,,22,40
1386,10010977653,HOLLMANN Juri,GERMANY,HRN,19,40
1387,10009588533,ROBERGE Adam,CANADA,SPC,21,40
1388,10007913665,MANNINEN Matti,FINLAND,,26,40
1389,10009049575,IVASHKIN Anton,BELARUS,MCC,22,40
1390,10014887965,VAN POUCKE Aaron,BELGIUM,,20,40
1391,10075106575,PUJOL MUÑOZ Oscar,SPAIN,UKO,35,40
1392,10006266988,MOULD Jonathan,GREAT BRITAIN,JLT,27,40
1393,10046248671,OGILVIE James,AUSTRALIA,,38,40
1394,10014513608,MUFF Frederik,DENMARK,,25,40
1395,10008952575,HADI Janvier,RWANDA,,27,40
1396,10002302015,LAGUTIN Sergey,RUSSIAN FEDERATION,GAZ,37,40
1397,10014921210,PLUTO Martin,LATVIA,MCT,20,40
1398,10013981825,RUIZ RODRIGUEZ Jordan Adolfo,COSTA RICA,,24,40
1399,10010798609,JUNG Wooho,KOREA,UCT,21,40
1400,10011142957,NEVENS Tibo,BELGIUM,,20,40
1401,10003246955,GUAMA Bayron,ECUADOR,MTE,33,"39,17"
1402,10046246247,EVANS Alexander,AUSTRALIA,MBL,21,39
1403,10009794960,MURPHY Kyle,UNITED STATES OF AMERICA,RLY,27,39
1404,10008659050,SCHLEGEL Michal,CZECH REPUBLIC,CCC,23,39
1405,10006882334,STALLAERT Joeri,BELGIUM,VOL,27,39
1406,10006501812,BOVENHUIS Jasper,NETHERLANDS,VLA,27,39
1407,10007124430,SHELDEN Taylor,UNITED STATES OF AMERICA,JBC,31,38
1408,10010973512,OVETT Freddy,AUSTRALIA,ACA,24,38
1409,10060128866,KIFLE Abel,ERITREA,,22,38
1410,10008638640,WARNIER Antoine,BELGIUM,,25,38
1411,10004834018,ARIESEN Jacob Willem,NETHERLANDS,MET,30,38
1412,10010082223,CHEYNE Jordan,CANADA,ELV,27,38
1413,10009350275,PAWLAK Tobiasz,POLAND,,23,38
1414,10009756564,CALA CALA Aristobulo,COLOMBIA,BSM,28,38
1415,10035515724,CHAVES TORRES German Enrique,COLOMBIA,CZS,23,38
1416,10011241371,SOLTASIUK Vladyslav,UKRAINE,,21,38
1417,10050531021,VORRE Aske Louring,DENMARK,,25,38
1418,10050033691,RØNNING VINTHER Troels,DENMARK,RIW,31,38
1419,10061893761,LUND Rasmus,DENMARK,,25,38
1420,10008734125,FERNANDES Luís,PORTUGAL,ALU,31,38
1421,10010986949,CANT Jelle,BELGIUM,TIS,26,38
1422,10061693802,NIKIEMA Abdoul Aziz,BURKINA FASO,,30,"37,5"
1423,10008683605,LUCHSHENKO Sergey,KAZAKHSTAN,TSE,24,37
1424,10002817933,MORI Manuele,ITALY,UAD,38,37
1425,10006466850,WAEYTENS Zico,BELGIUM,VWC,27,37
1426,10009431010,NOVARDIANTO Jamalidin,INDONESIA,PGN,24,37
1427,10013892404,STOCKMAN Abram,BELGIUM,TIS,22,37
1428,10009009866,DE VYLDER Lindsay,BELGIUM,SVB,23,37
1429,10007946506,PALUTA Michal,POLAND,CCC,23,"36,71"
1430,10002264023,KEISSE Iljo,BELGIUM,QST,36,"36,43"
1431,10010594404,BURU Temesgen,ETHIOPIA,,24,"36,25"
1432,10009730494,SANTOS MORENO Efren,MEXICO,CAS,26,36
1433,10002727195,EIBEGGER Markus,AUSTRIA,RSW,34,36
1434,10010209535,ARCAS Jorge,SPAIN,MOV,26,36
1435,10004615463,FEILLU Romain,FRANCE,AUB,34,36
1436,10009642992,CAMERON Timothy,AUSTRALIA,STG,27,36
1437,10005548380,FEILLU Brice,FRANCE,FST,33,36
1438,10006696317,DIELEMAN Michiel,BELGIUM,CIB,28,36
1439,10004434193,SICARD Romain,FRANCE,TDE,30,36
1440,10004556960,MASUDA Nariyuki,JAPAN,BLZ,35,36
1441,10076567841,COTE Pier Andre,CANADA,SPC,21,36
1442,10052018050,BOONRATANATHANAKORN Thurakit,THAILAND,TCC,29,36
1443,10009126771,LEWIS Adam,GREAT BRITAIN,PCW,23,36
1444,10007202535,TROSINO Mirko,ITALY,AMO,26,36
1445,10014478343,COLOMBO Raul,ITALY,BIC,22,36
1446,10002858046,KOMAR Mateusz,POLAND,VOS,33,36
1447,10011044341,HETHERINGTON Ben,GREAT BRITAIN,MPC,23,36
1448,10062141416,GONZÁLEZ ZENTENO André Alexander,PERU,STF,20,36
1449,10002300702,TANKINK Bram,NETHERLANDS,TLJ,40,"35,87"
1450,10010611477,AALRUST Håkon Lunder,NORWAY,TCO,20,"35,83"
1451,10074893377,SOTO MARTINEZ Nelson,COLOMBIA,CJR,24,"35,67"
1452,10053127688,MUSSIE Saymon,ERITREA,STF,20,"35,5"
1453,10010647348,MISBAH Muhsin Al Redha,MALAYSIA,TSC,21,35
1454,10003421555,ANDERSON Ryan,CANADA,RLY,31,35
1455,10009893576,TRÆEN Torstein,NORWAY,UXT,23,35
1456,10072871030,VAN DAM Ben,AUSTRALIA,,26,35
1457,10011168623,SWEENY Harrison,AUSTRALIA,MBE,20,35
1458,10014137833,LOGICA Enrico,ITALY,BIC,23,35
1459,10013755388,MEYER Robin,FRANCE,,22,35
1460,10006118862,BOSWELL Ian,UNITED STATES OF AMERICA,TKA,27,35
1461,10009910350,PARK Sanghong,KOREA,LXC,29,35
1462,10049093195,ZULKIFLIE Nik Mohd Azwan,MALAYSIA,FAR,28,35
1463,10009324411,KORTSIDAKIS Michail,GREECE,,24,35
1464,10007620746,VERMEER Tom,NETHERLANDS,CCD,33,35
1465,10005661750,LINCOLN Yannick,MAURITIUS,,36,35
1466,10002726488,ROTH Ryan,CANADA,SPC,35,35
1467,10017717335,HARRIS Ryan,SOUTH AFRICA,,20,35
1468,10005878079,ROLDAN ORTIZ Weimar Alfonso,COLOMBIA,MED,33,35
1469,10009404132,BRAUN Julian,GERMANY,TDA,23,35
1470,10012343838,GUILLONNET Adrien,FRANCE,,25,35
1471,10007892447,DZHUS Volodymyr,UKRAINE,LCT,25,35
1472,10004853014,MEISEN Marcel,GERMANY,COC,29,35
1473,10015333862,SAFARLI Mikayil,AZERBAIJAN,BCP,19,35
1474,10015146128,SHEVTSOV Victor,UKRAINE,,22,35
1475,10013736291,BAT-ORSHIKH Gantumur,MONGOLIA,,22,35
1476,10009067258,TAN Gabriel Choon Howe,SINGAPORE,,35,35
1477,10004714685,MONTENEGRO Jorge,ECUADOR,,20,35
1478,10001481555,BENNATI Daniele,ITALY,MOV,38,35
1479,10009531848,KUSABA Keigo,JAPAN,,22,35
1480,10079277575,REZVANI GILKOLAEI Morteza,ISLAMIC REPUBLIC OF IRAN,OMT,28,35
1481,10009680378,NAJAFI Bahram,ISLAMIC REPUBLIC OF IRAN,TST,21,35
1482,10005853730,KULYK Andrii,UKRAINE,XDS,29,34
1483,10061674604,ROJAS VILLEGAS Cesar Andres,COSTA RICA,,30,34
1484,10004771976,POLNICKÝ Jirí,CZECH REPUBLIC,ELA,29,34
1485,10005512008,GUARDIOLA TORA Salvador,SPAIN,KIN,30,34
1486,10009166682,KARALIOK Yauheni,BELARUS,MCC,22,34
1487,10013472775,PESCI Manuel,ITALY,,23,34
1488,10009353612,GRANIGAN Noah,UNITED STATES OF AMERICA,CCB,22,34
1489,10015063171,HULGAARD Morten,DENMARK,ABB,20,34
1490,10009393624,CUADROS MORATA Alvaro,SPAIN,CJR,23,"33,83"
1491,10007245779,DOUBEY Fabien,FRANCE,WGG,25,33
1492,10015094089,AGROTIS Alexandros,CYPRUS,,20,33
1493,10009656029,RAFFAELE Angelo,ITALY,AZT,27,33
1494,10003002839,MOINARD Amael,FRANCE,FST,36,33
1495,10003272520,BOARO Manuele,ITALY,TBM,31,33
1496,10010040692,MOLLY Kenny,BELGIUM,AAS,22,33
1497,10006284368,CAMACHO BERNAL Julio Alexis,COLOMBIA,CZS,28,33
1498,10010089596,BARTA William,UNITED STATES OF AMERICA,HBA,22,33
1499,10008715937,ORANZA Ronald,PHILIPPINES,,26,33
1500,10088589777,RØINÅS Fridtjof Rasin,NORWAY,TJI,24,33
1501,10007189195,HENTTALA Joonas,FINLAND,TNN,27,33
1502,10013373149,PESSOT Alessandro,ITALY,,23,33
1503,10058820578,HAJDARI Gentrit,KOSOVO,,19,33
1504,10014033456,PUCCIONI Dario,ITALY,SMV,22,33
1505,10008696436,SYKALA Wojciech,POLAND,WIB,24,33
1506,10058300014,MOREIRA GUARINO Federico Agustin,URUGUAY,,25,33
1507,10010172149,GAVARS Eriks Toms,LATVIA,,21,33
1508,10010948351,SCHMID Mauro,SWITZERLAND,,19,33
1509,10007491818,MAGNER Tyler,UNITED STATES OF AMERICA,RLY,27,33
1510,10016139871,PRICE PEJTERSEN Johan,DENMARK,TCQ,19,33
1511,10010645429,MAKHCHOUN Mounir,MOROCCO,VIB,24,33
1512,10011029890,WIRTGEN Luc,LUXEMBOURG,LPC,20,33
1513,10059695093,SIMMS Noah,CANADA,,19,33
1514,10015328307,NIKULIN Daniil,UKRAINE,,19,33
1515,10013931305,TEASDALE Joshua,GREAT BRITAIN,CCD,25,33
1516,10002909980,WYSS Danilo,SWITZERLAND,BMC,33,"32,57"
1517,10004563327,SWIFT Ben,GREAT BRITAIN,UAD,31,"32,17"
1518,10011133863,ROMANO Francesco,ITALY,,21,32
1519,10013879771,BAIS Mattia,ITALY,,22,32
1520,10010664930,SCOTT Cameron,AUSTRALIA,ACA,20,32
1521,10005739148,SUZUKI Yuzuru,JAPAN,BLZ,33,32
1522,10006477560,LINARES Carlos,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,32
1523,10009499617,GARAVAGLIA Giacomo,ITALY,,22,32
1524,10005891217,MINNAARD Marco,NETHERLANDS,WGG,29,32
1525,10014023554,SERRANO RODRIGUEZ Gonzalo,SPAIN,CJR,24,"31,83"
1526,10009798903,ONODERA Rei,JAPAN,BLZ,23,"31,67"
1527,10059186653,JIATZ SUT Nervin Geovany,GUATEMALA,,26,"31,17"
1528,10002305146,DE LA FUENTE RASILLA David,SPAIN,ALU,37,31
1529,10006488573,MORICE Julien,FRANCE,VCC,27,31
1530,10007520413,MARIO Vogt,GERMANY,TSC,26,31
1531,10074375742,AMICI Alberto,ITALY,BIC,25,31
1532,10006473318,VOROBYEV Anton,RUSSIAN FEDERATION,,28,31
1533,10009987849,BUSSARD Dimitri,SWITZERLAND,,22,31
1534,10005736825,RICHEZE Mauro Abel,ARGENTINA,AVF,33,31
1535,10002462063,GONZALEZ ESCALANTE Ronald Javier,BOLIVARIAN REPUBLIC OF VENEZUELA,,37,31
1536,10008682995,SAGIV Guy,ISRAEL,ICA,24,"30,71"
1537,10003037191,LEEZER Thomas,NETHERLANDS,TLJ,33,"30,6"
1538,10009642689,CANTY Brendan,AUSTRALIA,EFD,26,"30,5"
1539,10015007496,VERSCHAEVE Viktor,BELGIUM,,20,"30,5"
1540,10011156293,ARIFIN Muh Imam,INDONESIA,KFC,23,30
1541,10009788391,BAYLIS Thomas,GREAT BRITAIN,ONE,22,30
1542,10042269954,GONZALEZ PRIETO Aitor,SPAIN,EUS,28,30
1543,10008914684,KERKHOF Tim,NETHERLANDS,DES,25,30
1544,10035520976,ACOSTA OSPINA Ruben Dario,COLOMBIA,BSM,22,30
1545,10009798192,YOSHIOKA Naoya,JAPAN,UKO,27,30
1546,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,,28,30
1547,10010185990,FERRI Gregorio,ITALY,,21,30
1548,10004635166,KRIZEK Matthias,AUSTRIA,RSW,30,30
1549,10015281524,HERREGODTS Rune,BELGIUM,,20,30
1550,10004693568,GATTO Oscar,ITALY,AST,33,30
1551,10009023711,PRADO JUAREZ Ignacio,MEXICO,CAS,25,30
1552,10013386283,GOUBERT Jean,FRANCE,,24,30
1553,10003318188,BIALOBLOCKI Marcin,POLAND,,35,30
1554,10073081703,CHRISTOPOULOS-CHELLER Panagiotis,GREECE,,23,30
1555,10009112324,SUVADZOGLU Giorgi,GEORGIA,,26,30
1556,10007748563,MUDARRA SEGURA Pablo Luis,COSTA RICA,,27,30
1557,10009724939,GONZÁLEZ Roberto,PANAMA,,24,30
1558,10014207450,MARSHALL Kaler,UNITED STATES OF AMERICA,,32,30
1559,10003180873,HRISTOV Stefan,BULGARIA,JLC,33,30
1560,10008002278,HADJ-BOUZID Abderrahmane Karim,ALGERIA,GSP,27,30
1561,10008954191,VRABII Andrei,REPUBLIC OF MOLDOVA,,26,30
1562,10011031409,MARTÍNEZ FIGUEROA Gian,PUERTO RICO,,22,30
1563,10047918081,TYRPEKL Karel,CZECH REPUBLIC,PAR,19,30
1564,10007351974,OLIVIER Daan,NETHERLANDS,TLJ,26,30
1565,10009802943,GÖNCZY Gergő,HUNGARY,,22,30
1566,10009502344,MOSTOV Zeke,UNITED STATES OF AMERICA,HBA,22,30
1567,10015827451,MAZZUCCO Fabio,ITALY,TRE,19,30
1568,10013870374,WILLEMS Thimo,BELGIUM,,22,30
1569,10012860564,CONSTANTIN Baptiste,FRANCE,,24,30
1570,10009505475,ALBANESE Vincenzo,ITALY,BRD,22,30
1571,10009021384,CHIKATANI Ryo,JAPAN,BGT,26,30
1572,10002847134,DELAGE Mickael,FRANCE,GFC,33,30
1573,10010118494,FROIDEVAUX Robin,SWITZERLAND,AKR,20,30
1574,10007617110,DAY Tyler,SOUTH AFRICA,,29,30
