Rank;UCI ID;Name;Nationality;Team Code;Age;Points
404;10059186451;RODAS OCHOA Manuel Oseas;GUATEMALA;;31;177
405;10005890308;BAGOT Yoann;FRANCE;COF;28;177
406;10006255571;WIPPERT Wouter;NETHERLANDS;DPC;25;177
407;10001461145;STEVIĆ Ivan;SERBIA;NAN;35;176
408;10002951107;COLORADO HERNANDEZ Francisco Jarley;COLOMBIA;;35;175
409;10007900026;BOUDAT Thomas;FRANCE;EUC;21;175
410;10008684918;MANSOURI Abderrahmane;ALGERIA;;20;174,33
411;10006429565;ANACONA Winner Andrew;COLOMBIA;MOV;27;174,25
412;10002890378;CARDOSO André;PORTUGAL;TCG;31;174
413;10008662282;BASKA Erik;SLOVAKIA;AWT;21;173
414;10005354582;STEPNIAK Grzegorz;POLAND;CCC;26;173
415;10002082450;KVASINA Matija;CROATIA;RWS;34;173
416;10004451775;MEGIAS LEAL Javier;SPAIN;TNN;32;173
417;10006469375;HIRT Jan;CZECH REPUBLIC;CCC;24;172,75
418;10002084268;ZARGARI Amir;ISLAMIC REPUBLIC OF IRAN;PKY;35;172
419;10006363584;VAN DER PLOEG Neil;AUSTRALIA;ART;28;172
420;10004509470;BUSATO Matteo;ITALY;STH;28;172
421;10005975483;DIAZ Daniel;ARGENTINA;FUN;26;171
422;10003092765;CATALDO Dario;ITALY;AST;30;171
423;10004593033;VERMELTFOORT Coen;NETHERLANDS;RIJ;27;170,25
424;10007622968;GUNMAN Taylor Karl;NEW ZEALAND;ART;24;169
425;10007964589;NIELSEN Nicolai Philip;DENMARK;RIW;22;169
426;10006565870;JARRIER Benoit;FRANCE;BSE;26;169
427;10003265244;PIRAZZI Stefano;ITALY;BAR;28;168
428;10045463375;WALSCHEID Maximilian Richard;GERMANY;TKG;22;167
429;10007216275;MANZIN Lorrenzo;FRANCE;FDJ;21;166
430;10003225030;GAUTIER Cyril;FRANCE;EUC;28;166
431;10003211286;DEHAES Kenny;BELGIUM;LTS;31;165
432;10005570612;ANTOMARCHI Julien;FRANCE;RLM;31;165
433;10004520382;SOLOMENNIKOV Andrei;RUSSIAN FEDERATION;RVL;28;164,25
434;10004563832;REDA Francesco;ITALY;IDE;33;164
435;10001547940;DOWNING Russell;GREAT BRITAIN;CLT;37;164
436;10010973613;ARIESEN Tim;NETHERLANDS;CJP;21;163
437;10008088467;ORAM James;NEW ZEALAND;BDT;22;163
438;10004640725;ZOIDL Riccardo;AUSTRIA;TFR;27;163
439;10005424708;CANO ARDILA Alex Norberto;COLOMBIA;COL;32;163
440;10004589595;BAZZANA Alessandro;ITALY;UHC;31;163
441;10005853730;KULYK Andrii;UKRAINE;KLS;26;162,75
442;10004521089;SILIN Egor;RUSSIAN FEDERATION;KAT;27;162
443;10006118862;BOSWELL Ian;UNITED STATES OF AMERICA;SKY;24;162
444;10007158580;SERRY Pieter;BELGIUM;EQS;27;161,5
445;10001112955;HORNER Christopher;UNITED STATES OF AMERICA;AIR;44;161
446;10003021128;LADAGNOUS Matthieu;FRANCE;FDJ;31;161
447;10003073769;BOUET Maxime;FRANCE;EQS;29;161
448;10007584067;JAUREGUI Quentin;FRANCE;ALM;21;160
449;10006874553;MC CARTHY Jay;AUSTRALIA;TCS;23;160
450;10003097314;GAUDIN Damien;FRANCE;ALM;29;160
451;10008695729;SMITH Dion;NEW ZEALAND;HSD;22;159
452;10003260291;KRUOPIS Aidis;LITHUANIA;SKT;29;158
453;10007124935;GONZÁLEZ Josué;COSTA RICA;;27;158
454;10008942471;LAAS Martin;ESTONIA;;22;158
455;10007219309;BIZHIGITOV Zhandos;KAZAKHSTAN;V4E;24;158
456;10001417190;KUCHYNSKI Aliaksandr;BELARUS;MCC;36;158
457;10007381781;NIELSEN Magnus Cort;DENMARK;OGE;22;158
458;10001399006;NOCENTINI Rinaldo;ITALY;ALM;38;158
459;10005550505;BELDA David;SPAIN;BUR;32;157
460;10006392381;LAGAB Azzedine;ALGERIA;GSP;29;156,33
461;10005497052;TVETCOV Serghei;ROMANIA;AND;27;156
462;10006003876;CECCHIN Alberto;ITALY;ROT;26;156
463;10004857458;HERRADA Jose;SPAIN;MOV;30;156
464;10001426890;NIEMIEC Przemyslaw;POLAND;LAM;35;156
465;10003094280;DE MARCHI Alessandro;ITALY;BMC;29;156
466;10008856989;VANGSTAD Andreas;NORWAY;TSS;23;155
467;10005591931;BELMOUKHTAR Abdelkader;ALGERIA;GSP;28;155
468;10007887696;KORSÆTH Truls;NORWAY;TJO;22;155
469;10009774146;KÄMNA Lennard;GERMANY;STG;19;155
470;10004502400;KITTEL Marcel;GERMANY;TGA;27;155
471;10002934535;MORTENSEN Martin;DENMARK;CLT;31;153
472;10002416492;BURGHARDT Marcus;GERMANY;BMC;32;153
473;10005391564;BRÄNDLE Matthias;AUSTRIA;IAM;26;153
474;10006636602;CALLEEUW Joeri;BELGIUM;WIL;30;152,25
475;10005484221;BRANDÃO Jóni;PORTUGAL;EFP;26;151
476;10006003371;ASSELMAN Jesper;NETHERLANDS;ROP;25;151
477;10003037494;CIESLIK Pawel;POLAND;WHI;29;150
478;10008198807;MARTINELLI Davide;ITALY;;22;150
479;10005467447;BATTAGLIN Enrico;ITALY;BAR;26;150
480;10002263114;RIBLON Christophe;FRANCE;ALM;34;150
481;10008952575;HADI Janvier;RWANDA;;24;149
482;10006472712;MARKUS Barry;NETHERLANDS;TLJ;24;149
483;10003078722;CHEREL Mikael;FRANCE;ALM;29;148
484;10007803733;KOLAHDOZ HAGH Amir;ISLAMIC REPUBLIC OF IRAN;TPT;22;147
485;10004610312;BAJC Andi;SLOVENIA;AMP;27;146
486;10001530560;WEGMANN Fabian;GERMANY;CLT;35;146
487;10005350845;SALOMEIN Jarl;BELGIUM;TSV;26;146
488;10003223414;KOCHETKOV Pavel;RUSSIAN FEDERATION;KAT;29;145
489;10004544937;MATE MARDONES Luis Angel;SPAIN;COF;31;144
490;10003193304;ISTA Kevyn;BELGIUM;WBC;31;143,75
491;10007062388;PÖSTLBERGER Lukas;AUSTRIA;TIR;23;143
492;10009374830;SVENDGAARD Michael Carbel;DENMARK;CLT;20;143
493;10004519978;VAN EMDEN Jos;NETHERLANDS;TLJ;30;143
494;10002731845;BRAJKOVIC Janez;SLOVENIA;UHC;32;143
495;10002449535;SCHILLINGER Andreas;GERMANY;BOA;32;142,25
496;10061380267;OYARZÚN Carlos;CHILE;;34;142
497;10007514652;KRAGH ANDERSEN Asbjørn;DENMARK;TBW;23;142
498;10007834247;HAIG Jack;AUSTRALIA;;22;142
499;10008018850;VELASCO Simone;ITALY;;20;141
500;10008854868;STACCHIOTTI Riccardo;ITALY;NIP;24;141
501;10008673501;GEOGHEGAN HART Tao;GREAT BRITAIN;BDT;20;141
502;10002751346;FERRARI Roberto;ITALY;LAM;32;141
503;10006145841;VAN KEIRSBULCK Guillaume;BELGIUM;EQS;24;141
504;10006291240;DURBRIDGE Luke;AUSTRALIA;OGE;24;141
505;10009197301;BALKAN Onur;TURKEY;;19;140
506;10007755738;SABER Lahcen;MOROCCO;;25;139
507;10004738533;LAGKUTI Sergiy;UKRAINE;KLS;30;138,75
508;10008904681;CHIARELLO William;BRAZIL;;24;138
509;10004592831;KEIZER Martijn;NETHERLANDS;TLJ;27;138
510;10006271335;MANNION Gavin;UNITED STATES OF AMERICA;JBC;24;138
511;10002728411;DEVENYNS Dries;BELGIUM;IAM;32;138
512;10007523443;EDMONDSON Joshua;GREAT BRITAIN;SKT;23;137
513;10008656828;GAVIRIA RENDON Fernando;COLOMBIA;;21;136,5
514;10008922364;SOLER Marc;SPAIN;MOV;22;136,25
515;10005658114;ZARDINI Edoardo;ITALY;BAR;26;136
516;10005351653;VERMOTE Julien;BELGIUM;EQS;26;136
517;10006887687;KOSHEVOY Ilia;BELARUS;LAM;24;135
518;10002928370;MORENO BAZAN Javier;SPAIN;MOV;31;135
519;10004643452;ARREDONDO MORENO Julian David;COLOMBIA;TFR;27;135
520;10009492139;POWER Rob;AUSTRALIA;;20;133
521;10008705227;STASH Mamyr;RUSSIAN FEDERATION;RVL;22;132,67
522;10005397224;CANOLA Marco;ITALY;UHC;27;132
523;10006392482;BAZ Nabil;ALGERIA;;28;131
524;10005968312;CHRISTIE Jason;NEW ZEALAND;ART;25;130
525;10002909980;WYSS Danilo;SWITZERLAND;BMC;30;130
526;10005409853;RATTO Daniele;ITALY;UHC;26;130
527;10005573036;APPOLLONIO Davide;ITALY;;26;130
528;10007156762;LIENHARD Fabian;SWITZERLAND;;22;130
529;10004707110;HANNACHI Abdelbaset;ALGERIA;;30;129
530;10008659050;SCHLEGEL Michal;CZECH REPUBLIC;AWT;20;129
531;10005827660;LEMOS PINTO Edgar;PORTUGAL;SKD;30;128
532;10008002480;BARBARI Adil;ALGERIA;;22;127
533;10008664508;BOHLI Tom;SWITZERLAND;;21;126,75
534;10079277676;MOAZAMI GODARZI Arvin;ISLAMIC REPUBLIC OF IRAN;PKY;25;126
535;10002931303;MONIER Damien;FRANCE;BGT;33;126
536;10007597306;MORTON Lachlan;AUSTRALIA;JBC;23;126
537;10001414059;WACKER Eugen;KYRGYZSTAN;KCP;41;125
538;10006473520;PREIDLER Georg;AUSTRIA;TGA;25;125
539;10006473318;VOROBYEV Anton;RUSSIAN FEDERATION;KAT;25;125
540;10006658426;CHERNETSKII Sergei;RUSSIAN FEDERATION;KAT;25;125
541;10001409009;QUINZIATO Manuel;ITALY;BMC;36;125
542;10002292012;KOSTYUK Denys;UKRAINE;KLS;33;124
543;10006108960;PICHON Laurent;FRANCE;FDJ;29;124
544;10054441939;VOß Paul;GERMANY;BOA;29;124
545;10002857844;GERARD Arnaud;FRANCE;BSE;31;124
546;10006486452;TRATNIK Jan;SLOVENIA;AMP;25;123
547;10003766917;KHRIPTA Andriy;UKRAINE;KCR;29;123
548;10005608604;COOPER Joseph;NEW ZEALAND;ART;30;123
549;10010635224;ER-RAFAI Mohamed;MOROCCO;;26;123
550;10006895367;NIKITIN Matvey;KAZAKHSTAN;SIL;23;123
551;10005587887;PUCCIO Salvatore;ITALY;SKY;26;123
552;10006003270;WARBASSE Lawrence;UNITED STATES OF AMERICA;IAM;25;123
553;10008699062;VAN GESTEL Dries;BELGIUM;;21;122
554;10004640624;ZIELINSKI Kamil;POLAND;DOM;27;122
555;10006492112;BAZHKOU Stanislau;BELARUS;MCC;24;122
556;10002879062;SARAMOTINS Aleksejs;LATVIA;IAM;33;121
557;10004599400;VASYLYUK Andriy;UKRAINE;KLS;28;121
558;10003097516;BAGDONAS Gediminas;LITHUANIA;ALM;30;121
559;10006879607;DUCHESNE Antoine;CANADA;EUC;24;121
560;10005750161;BRAVO OIARBIDE Garikoitz;SPAIN;MUR;26;121
561;10002839151;MARTENS Paul;GERMANY;TLJ;32;121
562;10005866662;POLJANSKI Pawel;POLAND;TCS;25;120
563;10005457747;BOEM Nicola;ITALY;BAR;26;120
564;10008864265;VAN ZUMMEREN Stef;BELGIUM;WIL;24;119,5
565;10006564456;TEKLEHAIMANOT Daniel;ERITREA;MTN;27;119,33
566;10007457664;KRUGER Hendrik;SOUTH AFRICA;;24;119
567;10003096001;STROETINGA Wim;NETHERLANDS;PVC;30;119
568;10008612065;HÖÖG Gustav;SWEDEN;TTB;20;119
569;10007622564;DIETEREN Jan;GERMANY;LDT;22;119
570;10007096542;VENTURINI Clement;FRANCE;COF;22;118
571;10004759650;HOWES Alex;UNITED STATES OF AMERICA;TCG;27;118
572;10006883243;HUNDAHL Michael Valgren;DENMARK;TCS;23;118
573;10001178633;SZMYD Sylwester;POLAND;CCC;37;116,75
574;10001457307;SEVILLA RIVERA Oscar Miguel;SPAIN;EPM;39;116,4
575;10005476339;UCHIMA Kohei;JAPAN;BGT;27;116
576;10006466547;TULIK Angelo;FRANCE;EUC;25;116
577;10005843626;SAMOKHVALOV Anton;RUSSIAN FEDERATION;TIK;29;115,5
578;10007894467;GADAY OROZCO Lucas Manuel;ARGENTINA;UNI;22;115
579;10002416900;HABEAUX Gregory;BELGIUM;WBC;33;114,75
580;10003180873;HRISTOV Stefan;BULGARIA;;30;114
581;10009720390;GEBREZGABIHIER Amanuel;ERITREA;;21;114
582;10007946203;VAN DER POEL Mathieu;NETHERLANDS;BKP;20;114
583;10006883344;HANSEN Lasse Norman;DENMARK;TCG;23;114
584;10002883712;FANKHAUSER Clemens;AUSTRIA;HAC;30;113
585;10012489237;DÍAZ Enrique;BOLIVARIAN REPUBLIC OF VENEZUELA;;23;113
586;10003088725;MARQUE PORTO Alejandro;SPAIN;EFP;34;113
587;10005573541;GARCIA FERNANDEZ Marcos;SPAIN;LRJ;29;113
588;10003235538;CIOLEK Gerald;GERMANY;MTN;29;113
589;10001661108;POZZATO Filippo;ITALY;LAM;34;113
590;10006916282;BETANCUR Carlos;COLOMBIA;;26;113
591;10003421555;ANDERSON Ryan;CANADA;OPM;28;112
592;10010992508;MIRZA AL-HAMMADI Yousif;UNITED ARAB EMIRATES;;27;112
593;10006518986;HASNAOUI Meher;TUNISIA;SKD;26;111
594;10008699466;VAN ROOY Kenneth;BELGIUM;;22;111
595;10004521291;REZA Kevin;FRANCE;FDJ;27;111
596;10002817933;MORI Manuele;ITALY;LAM;35;111
597;10007175859;DE LA CRUZ MELGAREJO David;SPAIN;EQS;26;111
598;10009060992;NSENGIMANA Jean Bosco;RWANDA;;23;110
599;10006427242;VANBILSEN Kenneth;BELGIUM;COF;25;110
600;10006067332;BALYKIN Ivan;RUSSIAN FEDERATION;RVL;25;109
601;10006736228;MENUT David;FRANCE;AUB;23;109
602;10009393523;ROTA Lorenzo;ITALY;UNI;20;109
603;10007527988;RÄIM Mihkel;ESTONIA;;22;109
604;10002626862;NAPOLITANO Danilo;ITALY;WGG;34;109
605;10006570924;REIJNEN Kiel;UNITED STATES OF AMERICA;UHC;29;109
606;10003034464;QUINTERO NOREÑA Carlos Julian;COLOMBIA;COL;29;109
607;10003243723;VORGANOV Eduard;RUSSIAN FEDERATION;KAT;33;109
608;10008676935;JENSEN August;NORWAY;COH;24;108
609;10006784122;VON HOFF Steele;AUSTRALIA;NPC;28;108
610;10006481095;JARAMILLO DIEZ Daniel Alexander;COLOMBIA;JHB;24;108
611;10006555867;RUBIO HERNANDEZ Diego;SPAIN;EFP;24;108
612;10010034935;BERNARD Julien;FRANCE;;23;108
613;10011081424;GROSSSCHARTNER Felix;AUSTRIA;RWS;22;107
614;10007454533;OLSSON Michael;SWEDEN;TBW;29;107
615;10004508157;VERMEULEN Jeff;NETHERLANDS;CJP;27;106,75
616;10004503713;BODIOT Alexis;FRANCE;ADT;27;106
617;10005416321;THOMSON Jay Robert;SOUTH AFRICA;MTN;29;105,33
618;10007771401;LEUNG Chun Wing;HONG KONG, CHINA;HKS;21;105,25
619;10002427913;SIEBERG Marcel;GERMANY;LTS;33;105
620;10002858248;VANENDERT Jelle;BELGIUM;LTS;30;105
621;10005629519;TANNER David;AUSTRALIA;IAM;31;105
622;10006467860;BARBIN Enrico;ITALY;BAR;25;104
623;10004762680;VANENDERT Dennis;BELGIUM;LTS;27;104
624;10005595264;LEBAS Thomas;FRANCE;BGT;30;103
625;10002601705;LARSSON Gustav;SWEDEN;CLT;35;103
626;10007855667;GAFFURINI Nicola;ITALY;;26;103
627;10006060056;HOLLENSTEIN Reto;SWITZERLAND;IAM;30;103
628;10007856475;KOLÁŘ Michael;SLOVAKIA;TCS;23;103
629;10002618980;GOLČER Jure;SLOVENIA;RWS;38;103
630;10004523315;LOSADA ALGUACIL Alberto;SPAIN;KAT;33;103
631;10008883362;PETERS Nans;FRANCE;;21;102,33
632;10006887283;FOLIFOROV Alexander;RUSSIAN FEDERATION;RVL;23;102
633;10008693810;SCHACHMANN Maximilian;GERMANY;AWT;21;102
634;10006176153;POMOSHNIKOV Sergei;RUSSIAN FEDERATION;TIK;25;101
635;10006874452;KERBY Jordan;AUSTRALIA;DPC;23;101
636;10008722607;POLITT Nils;GERMANY;STG;21;101
637;10006824235;WISNIOWSKI Lukasz;POLAND;EQS;24;101
638;10007169593;TE BRAKE Remco;NETHERLANDS;MET;27;101
639;10005607590;SELVAGGI Mirko;ITALY;WGG;30;101
640;10001198134;MIZBANI IRANAGH Ghader;ISLAMIC REPUBLIC OF IRAN;TPT;40;100
641;10008669053;DE VOS Adam;CANADA;HRB;22;100
642;10002777113;MURILLO ORTIZ Juan Engelberth;BOLIVARIAN REPUBLIC OF VENEZUELA;;33;99
643;10007503942;NOWAK Mateusz;POLAND;DOM;23;99
644;10004771976;POLNICKÝ Jirí;CZECH REPUBLIC;WHI;26;98
645;10002917862;SAMOILAU Branislau;BELARUS;CCC;30;98
646;10003210579;BERNAUDEAU Giovanni;FRANCE;EUC;32;98
647;10005429152;MATZKA Ralf;GERMANY;BOA;26;98
648;10007512026;VERONA QUINTANILLA Carlos;SPAIN;EQS;23;98
649;10007503134;SISR František;CZECH REPUBLIC;ADP;22;97
650;10002727195;EIBEGGER Markus;AUSTRIA;BCP;31;97
651;10002726488;ROTH Ryan;CANADA;SPC;32;97
652;10007065119;FRANCZAK Pawel;POLAND;AJT;24;97
653;10006641652;REINDERS Elmar;NETHERLANDS;CJP;23;96,75
654;10008638640;WARNIER Antoine;BELGIUM;WBC;22;96,75
655;10003046790;CRAVEN Dan;NAMIBIA;EUC;32;96,67
656;10049192825;VILLALOBOS SOLIS Roman Daniel;COSTA RICA;;25;96
657;10007513541;PIBERNIK Luka;SLOVENIA;LAM;22;96
658;10008716543;GALEDO Mark John Lexer;PHILIPPINES;T7E;30;96
659;10005345589;TURGOT Sébastien;FRANCE;ALM;31;96
660;10004766320;DE VREESE Laurens;BELGIUM;AST;27;96
661;10005670238;CHAABANE Hichem;ALGERIA;;27;95,33
662;10002725579;KISERLOVSKI Emanuel;CROATIA;MKT;31;95
663;10003120047;MILAN JIMENEZ Diego;DOMINICAN REPUBLIC;DCT;30;95
664;10005390251;MCNALLY Mark;GREAT BRITAIN;MGT;26;95
665;10061377237;CHPILEVSKI Boris;RUSSIAN FEDERATION;;33;95
666;10008663090;BETTIOL Alberto;ITALY;TCG;22;95
667;10006503024;AKIRSAN Bekir Baki;TURKEY;TRK;24;94
668;10009001378;UWIZEYIMANA Bonaventure;RWANDA;;22;94
669;10008686332;MOHORIC Matej;SLOVENIA;TCG;21;94
670;10003078823;SCHÄR Michael;SWITZERLAND;BMC;29;94
671;10006061369;STACHOWIAK Adam;POLAND;KLS;26;93,75
672;10003192492;MURPHY John;UNITED STATES OF AMERICA;UHC;31;93
673;10003270500;TYBOR Patrik;SLOVAKIA;DUK;28;93
674;10005504025;BOBRIDGE Jack;AUSTRALIA;BFL;26;93
675;10007760687;DEVRIENDT Tom;BELGIUM;WGG;24;93
676;10005291837;CANAL Fabien;FRANCE;ADT;26;93
677;10006884556;VAN DER LIJKE Nick;NETHERLANDS;TLJ;24;93
678;10004563933;STORTONI Simone;ITALY;AND;30;93
679;10005953861;OVECHKIN Artem;RUSSIAN FEDERATION;RVL;29;92,25
680;10009351790;EYOB Metkel;ERITREA;;22;92
681;10001198538;KAZEMI SARAI Ahad;ISLAMIC REPUBLIC OF IRAN;TPT;40;92
682;10009394634;MAMYKIN Matvey;RUSSIAN FEDERATION;TIK;21;92
683;10003206741;KREDER Michel;NETHERLANDS;ROP;28;92
684;10005444512;FONTE César;PORTUGAL;RPB;29;91
685;10007096239;MERLIER Tim;BELGIUM;VGS;23;91
686;10007096138;DE TIER Floris;BELGIUM;TSV;23;91
687;10002928471;PARDILLA BELLON Sergio;SPAIN;CJR;31;91
688;10004599905;MIHAYLOV Nikolay;BULGARIA;CCC;27;90,75
689;10006641753;VAN RHEE Joey;NETHERLANDS;CJP;23;90,75
690;10050678137;RODRIGUEZ AGUILAR Jose;CHILE;;21;90
691;10007988235;BUCHMANN Emanuel;GERMANY;BOA;23;90
692;10006484533;VAN HOECKE Gijs;BELGIUM;TSV;24;90
693;10003252110;BATEK Dariusz;POLAND;WIB;29;89
694;10007738055;ACKERMANN Pascal;GERMANY;RNR;21;89
695;10007622463;PHELAN Adam;AUSTRALIA;DPC;24;89
696;10002481160;RUJANO GUILLEN José;BOLIVARIAN REPUBLIC OF VENEZUELA;;33;88
697;10010844681;ARERUYA Joseph;RWANDA;;19;88
698;10004853014;MEISEN Marcel;GERMANY;;26;88
699;10006453918;BELYKH Sergey;RUSSIAN FEDERATION;TIK;25;88
700;10007178788;INSAUSTI IRASTORZA Ion Ander;SPAIN;MUR;23;88
701;10002832279;TRUSOV Nikolay;RUSSIAN FEDERATION;TCS;30;88
702;10007585986;VAN AERT Wout;BELGIUM;VGS;21;88
703;10007173940;VIMPERE Théo;FRANCE;AUB;25;88
704;10006876977;GOLOVASH Oleksandr;UKRAINE;KLS;24;87
705;10005827559;VILELA Ricardo;PORTUGAL;CJR;28;87
706;10005564043;DE NEGRI Pier Paolo;ITALY;NIP;29;87
707;10010970478;GAZZARA Michele;ITALY;;25;86
708;10007097047;GODRIE Stan;NETHERLANDS;RDT;22;86
709;10007217285;BRUSSELMAN Twan;NETHERLANDS;CJP;22;86
710;10006703993;TALIANI Alessio;ITALY;AND;25;86
711;10051858507;CARTHY Hugh John;GREAT BRITAIN;CJR;21;86
712;10002414169;JANIACZYK Blazej;POLAND;KLS;32;85,75
713;10006278106;CHEUNG King Lok;HONG KONG, CHINA;HKS;24;85,25
714;10006291442;HEPBURN Michael;AUSTRALIA;OGE;24;85
715;10002725882;MAGALLANES ARANDA Juan Pablo;MEXICO;;33;85
716;10008634701;PETERS Alex;GREAT BRITAIN;SEG;21;85
717;10006570318;VAUBOURZEIX Thomas;FRANCE;LRT;26;85
718;10009391301;TECCHIO Marco;ITALY;UNI;21;85
719;10002920488;HANSEN Adam James;AUSTRALIA;LTS;34;85
720;10003073163;WYSS Marcel;SWITZERLAND;IAM;29;85
721;10002508543;CLEMENT Stef;NETHERLANDS;IAM;33;85
722;10009340878;MONSALVE Yonnatta;BOLIVARIAN REPUBLIC OF VENEZUELA;;26;85
723;10003264941;TLEUBAYEV Ruslan;KAZAKHSTAN;AST;28;85
724;10008856787;MARCOTTE Eric;UNITED STATES OF AMERICA;SSC;35;85
725;10009990374;DLAMINI Nicholas;SOUTH AFRICA;;20;83,33
726;10009629555;STIEN Adriaan Aas;NORWAY;TJO;23;83,25
727;10009023711;PRADO JUAREZ Ignacio;MEXICO;;22;83
728;10009267524;AKDILEK Ahmet;TURKEY;TRK;27;83
729;10004448947;POULHIES Stéphane;FRANCE;;30;83
730;10004778141;BLYTHE Adam;GREAT BRITAIN;OGE;26;83
731;10005776231;WURF Cameron;AUSTRALIA;;32;83
732;10007291754;RIESEBEEK Oscar;NETHERLANDS;MET;23;83
733;10004488959;SHUSHEMOIN Alexandr;KAZAKHSTAN;V4E;28;83
734;10008700880;VILLELLA Davide;ITALY;TCG;24;83
735;10002300702;TANKINK Bram;NETHERLANDS;TLJ;37;83
736;10001374754;RAST Gregory;SWITZERLAND;TFR;35;83
737;10003308993;MØRKØV Michael;DENMARK;TCS;30;83
738;10004666286;CARENE Boris;FRANCE;;30;82
739;10007179903;MEIJERS Jeroen;NETHERLANDS;RDT;22;82
740;10007506366;ZABEL Rick;GERMANY;BMC;22;82
741;10005488160;ALARCON José;BOLIVARIAN REPUBLIC OF VENEZUELA;;27;81
742;10075365445;HERKLOTZ Silvio;GERMANY;STG;21;81
743;10005840491;VEREECKEN Nicolas;BELGIUM;MMM;25;81
744;10007218905;KOZHATAYEV Bakhtiyar;KAZAKHSTAN;AST;23;81
745;10002519859;DEIGNAN Philip;IRELAND;SKY;32;80,5
746;10005383177;PAKHTUSOV Anatoliy;UKRAINE;ISD;30;80
747;10006064504;QUAADE Rasmus Christian;DENMARK;CLT;25;80
748;10006320340;VASYLIEV Maksym;UKRAINE;ISD;25;80
749;10009380486;JUNG Hajeon;KOREA;SCT;20;80
750;10005572733;MEHRABANI AZAR Ramin;ISLAMIC REPUBLIC OF IRAN;PKY;29;80
751;10006878795;WACKERMANN Luca;ITALY;STH;23;80
752;10004599602;STETINA Peter;UNITED STATES OF AMERICA;BMC;28;80
753;10006655901;SÜTTERLIN Jasha;GERMANY;MOV;23;80
754;10004694073;BENEDETTI Cesare;ITALY;BOA;28;80
755;10005345690;OFFREDO Yoann;FRANCE;FDJ;29;80
756;10002836424;DANIELSON Thomas *;UNITED STATES OF AMERICA;TCG;37;80
757;10007411184;BISSINGER Florian;GERMANY;WSA;27;79
758;10005973059;AHLSTRAND Jonas;SWEDEN;COF;25;79
759;10002833693;DE BACKER Bert;BELGIUM;TGA;31;79
760;10005512210;MAS BONET Luis Guillermo;SPAIN;CJR;26;78,5
761;10048454413;BOL Jetse;NETHERLANDS;RIJ;26;78,25
762;10008854565;NARDELLI Stefano;ITALY;UNI;22;78
763;10002688500;FARRAR Tyler;UNITED STATES OF AMERICA;MTN;31;78
764;10002204914;WEENING Pieter;NETHERLANDS;OGE;34;78
765;10004626476;SERGENT Jesse;NEW ZEALAND;TFR;27;77,8
766;10007966613;LAMMERTINK Steven;NETHERLANDS;SEG;22;77
767;10003108933;BLAIN Alexandre;FRANCE;M13;34;76,75
768;10006996613;PRUUS Peeter;ESTONIA;RBD;26;76
769;10005853629;OWSIAN Lukasz;POLAND;CCC;25;76
770;10009573880;FARAZIJN Maxime;BELGIUM;;21;76
771;10007518692;CONTI Valerio;ITALY;LAM;22;76
772;10006736127;MALDONADO Anthony;FRANCE;AUB;24;76
773;10008895183;CALMEJANE Lilian;FRANCE;;23;75
774;10005750262;GRADEK Kamil;POLAND;AJT;25;75
775;10002259777;RENSHAW Mark;AUSTRALIA;EQS;33;75
776;10009575496;BONNAMOUR Franck;FRANCE;;20;75
777;10005890712;PORSEV Alexander;RUSSIAN FEDERATION;KAT;29;75
778;10007518086;CHIRICO Luca;ITALY;BAR;23;75
779;10005933956;PHINNEY Taylor;UNITED STATES OF AMERICA;BMC;25;75
780;10005736825;RICHEZE Mauro Abel;ARGENTINA;SLS;30;75
781;10007994194;PLUCINSKI Leszek;POLAND;CCC;25;74
782;10007522332;GOGL Michael;AUSTRIA;TIR;22;74
783;10005611129;DI FRANCESCO Gian Marco;ITALY;;26;74
784;10004522002;VANTOMME Maxime;BELGIUM;RLM;29;74
785;10006547884;FORTIN Filippo;ITALY;GMC;26;74
786;10005483918;BARRY Daniel;NEW ZEALAND;BFL;27;74
787;10006624474;ZILIOLI Gianfranco;ITALY;AND;25;74
788;10009319357;BUGTER Luuc;NETHERLANDS;BBD;22;74
789;10006914767;PAGE Dylan;SWITZERLAND;ROT;22;74
790;10006642763;MEURISSE Xandro;BELGIUM;SKT;23;74
791;10007229817;EDMONDSON Alexander;AUSTRALIA;;22;73,25
792;10003246652;NAVARRETE Segundo;ECUADOR;ECU;30;73
793;10006141700;SMIRNOVS Andris;LATVIA;RBD;25;73
794;10006591536;CIAVATTA Paolo;ITALY;AZT;31;73
795;10005864844;CLAUSEN Patrick;DENMARK;TBW;25;73
796;10006240518;VERSCHOOR Martijn;NETHERLANDS;TNN;30;73
797;10006718545;WANG Meiyin;PEOPLE'S REPUBLIC OF CHINA;HEN;27;73
798;10007957014;PUTT Tanner;UNITED STATES OF AMERICA;UHC;23;73
799;10008662484;BAUHAUS Phil;GERMANY;BOA;21;72,25
800;10007517076;MARTIN Guillaume;FRANCE;;22;72
801;10007763317;KAMZONG ABOSSOLO Clovis;CAMEROON;;24;72
802;10010005330;NZEKE Gérémie;CAMEROON;;25;72
803;10009778287;EVERS Craig;AUSTRALIA;DSR;25;72
804;10009401809;CASTELIJNS Twan;NETHERLANDS;BBD;26;72
805;10008854464;ROOSEN Timo;NETHERLANDS;TLJ;22;72
806;10080883533;HOLST ENGER Sondre;NORWAY;IAM;22;72
