Rank;UCI ID;Name;Nationality;Team Code;Age;Points
412;10005890712;PORSEV Alexander;RUSSIAN FEDERATION;GAZ;32;114
413;10008696840;TANFIELD Harry;GREAT BRITAIN;BCC;24;113
414;10007647422;SEIGLE Romain;FRANCE;GFC;24;113
415;10009820727;VALTER Attila;HUNGARY;PNN;20;113
416;10007065119;FRANCZAK Pawel;POLAND;CCC;27;112
417;10007508790;ORKEN Ahmet;TURKEY;;25;111
418;10007503538;LATON Eryk;POLAND;;25;111
419;10008814351;POWLESS Neilson;UNITED STATES OF AMERICA;TLJ;22;111
420;10006655901;SÜTTERLIN Jasha;GERMANY;MOV;26;111
421;10006916282;BETANCUR Carlos;COLOMBIA;MOV;29;110
422;10005467952;ULISSI Diego;ITALY;UAD;29;110
423;10009372406;NOVAK Domen;SLOVENIA;TBM;23;110
424;10011134368;SIVAKOV Pavel;RUSSIAN FEDERATION;SKY;21;109,6
425;10006400162;MESTRE Daniel;PORTUGAL;EFP;32;109
426;10009832346;CHAMPOUSSIN Clément;FRANCE;;20;109
427;10007994194;PLUCINSKI Leszek;POLAND;CCC;28;108,71
428;10007739166;THALMANN Roland;SWITZERLAND;VOL;25;108
429;10007252045;DANIEL Maxime;FRANCE;FST;27;108
430;10005827559;VILELA Ricardo;PORTUGAL;MZN;31;106
431;10007512026;VERONA QUINTANILLA Carlos;SPAIN;MTS;26;106
432;10002298779;RUTKIEWICZ Marek;POLAND;WIB;37;106
433;10009498506;VAHTRA Norman;ESTONIA;;22;106
434;10009334515;EENKHOORN Pascal;NETHERLANDS;TLJ;21;105,87
435;10005391261;VANMARCKE Sep;BELGIUM;EFD;30;105,5
436;10009807387;PEYSKENS Dimitri;BELGIUM;WVA;27;105
437;10003247359;MACHADO Tiago;PORTUGAL;TKA;33;105
438;10004617180;CASTROVIEJO NICOLAS Jonathan;SPAIN;SKY;31;105
439;10006175951;KUZNETSOV Viacheslav;RUSSIAN FEDERATION;TKA;29;105
440;10007895376;JOYCE Colin;UNITED STATES OF AMERICA;RLY;24;105
441;10007593868;ATALAY Muhammed;TURKEY;TRK;29;105
442;10028417142;BRATIĆ Mateo;CROATIA;;20;105
443;10009082618;GROSSER Aaron;GERMANY;SVL;22;104
444;10009402112;GOUAULT Pierre;FRANCE;RLM;25;104
445;10004727419;JAKIN Alo;ESTONIA;AUB;32;104
446;10008670669;DUNNE Conor;IRELAND;ABS;26;103
447;10015093079;OTRUBA Jakub;CZECH REPUBLIC;ELA;20;103
448;10014916358;BRUNEL Alexys;FRANCE;;20;103
449;10002695267;MORABITO Steve;SWITZERLAND;GFC;35;103
450;10002449535;SCHILLINGER Andreas;GERMANY;BOH;35;102
451;10013629692;LAFAY Victor;FRANCE;COF;22;102
452;10009391503;CARBONI Giovanni;ITALY;BRD;23;102
453;10006643975;ADAMS Jens;BELGIUM;PSV;26;101
454;10006282247;JANSE VAN RENSBURG Reinardt;SOUTH AFRICA;DDD;29;101
455;10073619243;PEDERSEN Casper;DENMARK;ABS;22;100
456;10003096001;STROETINGA Wim;NETHERLANDS;VLA;33;100
457;10006904057;SIMION Paolo;ITALY;BRD;26;100
458;10009780513;O'CONNOR Ben;AUSTRALIA;DDD;23;100
459;10003209973;ANTON HERNANDEZ Igor;SPAIN;;35;100
460;10005460373;SAGAN Peter;SLOVAKIA;BOH;28;100
461;10045807323;BÄCKMAN Anders Mikael Sebastian;FINLAND;;33;100
462;10011231267;SLEEN Torjus;NORWAY;UXT;21;99,83
463;10006288715;HOFLAND Moreno;NETHERLANDS;LTS;27;99,17
464;10006587694;FERNANDEZ Ruben;SPAIN;MOV;27;99
465;10009400795;VAN GINNEKEN Sjoerd;NETHERLANDS;RNL;26;99
466;10005840188;JUUL JENSEN Christopher;DENMARK;MTS;29;98,6
467;10003236043;PFINGSTEN Christoph;GERMANY;BOH;31;98
468;10005953861;OVECHKIN Artem;RUSSIAN FEDERATION;TSG;32;98
469;10010973714;JØRGENSEN Mathias Norsgaard;DENMARK;RIW;21;98
470;10007516672;LE GAC Olivier;FRANCE;GFC;25;98
471;10004519978;VAN EMDEN Jos;NETHERLANDS;TLJ;33;98
472;10009966530;KNOX James;GREAT BRITAIN;QST;23;97
473;10003274439;DUARTE AREVALO Fabio Andres;COLOMBIA;MZN;32;96
474;10014704978;LONARDI Giovanni;ITALY;;22;95
475;10014065788;PAASSCHENS Mathijs;NETHERLANDS;;22;95
476;10002514506;NAVARRO GARCIA Daniel;SPAIN;COF;35;95
477;10009400900;VAN BREDA Rick;NETHERLANDS;MCT;28;95
478;10008653895;VAN TRIJP Maarten;NETHERLANDS;DES;25;95
479;10006466547;TULIK Angelo;FRANCE;TDE;28;94
480;10006280530;SANZ UNZUE Enrique;SPAIN;EUS;29;93
481;10005865753;WALLAYS Jelle;BELGIUM;LTS;29;93
482;10006641652;REINDERS Elmar;NETHERLANDS;RNL;26;93
483;10006658426;CHERNETSKII Sergei;RUSSIAN FEDERATION;AST;28;93
484;10006555867;RUBIO HERNANDEZ Diego;SPAIN;BBH;27;93
485;10007291855;OTTEMA Rick;NETHERLANDS;ALE;26;93
486;10004592023;PARDINI Olivier;BELGIUM;CCD;33;92
487;10004599905;MIHAYLOV Nikolay;BULGARIA;DMP;30;91
488;10006320340;VASYLIEV Maksym;UKRAINE;LCT;28;91
489;10045496923;GONZALEZ SALAS Mario;SPAIN;STA;26;91
490;10011208231;VINGEGAARD Jonas;DENMARK;TCQ;22;90,5
491;10025143592;BARTHE Cyril;FRANCE;EUS;22;90
492;10006644379;TURGIS Jimmy;FRANCE;COF;27;90
493;10002526428;CESAR VELOSO Gustavo;SPAIN;W52;38;90
494;10005934360;TORRES BARCELO Albert;SPAIN;DCT;28;90
495;10007609228;BILBAO LOPEZ DE ARMENTIA Pello;SPAIN;AST;28;90
496;10007951859;GRABIS Mateusz;POLAND;VOS;24;90
497;10008670871;EG Niklas;DENMARK;TFS;23;90
498;10007727042;RYBALKIN Aleksei;RUSSIAN FEDERATION;GAZ;25;90
499;10008673501;GEOGHEGAN HART Tao;GREAT BRITAIN;SKY;23;90
500;10009705640;VELIA Olsian;ALBANIA;;24;90
501;10009817087;KLARIS Magnus Bak;DENMARK;ABB;22;89,5
502;10045497024;EZQUERRA MUELA Jesus;SPAIN;BBH;28;89
503;10009801024;MALEEV Timur;UKRAINE;;22;89
504;10010166186;FEDELI Alessandro;ITALY;TRE;22;88
505;10008883362;PETERS Nans;FRANCE;ALM;24;88
506;10003037494;CIESLIK Pawel;POLAND;CCC;32;88
507;10055330194;YATES Simon Philip;GREAT BRITAIN;MTS;26;88
508;10004521291;REZA Kevin;FRANCE;VCC;30;88
509;10006897892;KASTRANTAS Charalampos;GREECE;JVP;27;88
510;10002921805;KONOVALOVAS Ignatas;LITHUANIA;GFC;33;88
511;10002837838;NIBALI Vincenzo;ITALY;TBM;34;88
512;10010096569;PADUN Mark;UKRAINE;TBM;22;87,8
513;10008673093;FRIESECKE Gian;SWITZERLAND;VOL;24;87
514;10007499494;KÜNG Stefan;SWITZERLAND;BMC;25;86
515;10006684896;MAESTRI Mirco;ITALY;BRD;27;86
516;10006675806;HOLLER Nikodemus;GERMANY;BAI;27;86
517;10006467153;FLAKSIS Andzs;LATVIA;HCA;27;86
518;10008849616;RESELL Erik Nordsaeter;NORWAY;UXT;22;86
519;10007059055;YATES Adam;GREAT BRITAIN;MTS;26;85
520;10002309893;VAUGRENARD Benoit;FRANCE;GFC;36;85
521;10011550458;MAURELET Flavien;FRANCE;AUB;27;85
522;10009375234;CHRISTIANSEN Steffen Munk;DENMARK;TCQ;24;85
523;10003078823;SCHÄR Michael;SWITZERLAND;BMC;32;85
524;10004444402;ROSSETTO Stéphane;FRANCE;COF;31;84
525;10011235311;GODON Dorian;FRANCE;COF;22;83
526;10009639255;ABDERRAHIM Zahiri;MOROCCO;TRE;22;83
527;10006634780;PEDRERO Antonio;SPAIN;MOV;27;83
528;10008931660;CARSTENSEN Lucas;GERMANY;BAI;24;83
529;10002630401;GOLAS Michal;POLAND;SKY;34;82,74
530;10049005895;WÆRSTED Syver;NORWAY;UXT;22;82
531;10010589653;WARLOP Jordi;BELGIUM;SVB;22;82
532;10015327596;WRIGHT Fred;GREAT BRITAIN;;19;82
533;10057336175;RUBIO REYES Einer Augusto;COLOMBIA;;20;82
534;10008855171;KUDUS Merhawi;ERITREA;DDD;24;81
535;10014375683;IDJOUADIENE Pierre;FRANCE;RLM;22;81
536;10005390251;MCNALLY Mark;GREAT BRITAIN;WGG;29;81
537;10004627587;HAČECKÝ Vojtech;CZECH REPUBLIC;ELA;31;81
538;10005351653;VERMOTE Julien;BELGIUM;DDD;29;81
539;10006836763;LANDA MEANA Mikel;SPAIN;MOV;29;80
540;10010994932;BANASZEK Alan;POLAND;CCC;21;80
541;10003036989;ŠPILAK Simon;SLOVENIA;TKA;32;80
542;10004599396;KONONENKO Mykhaylo;UKRAINE;XDS;31;80
543;10009335929;ROCCHETTI Filippo;ITALY;;22;80
544;10003205630;KANGERT Tanel;ESTONIA;AST;31;80
545;10015259696;MARENZI Lorenzo;CROATIA;MKT;20;80
546;10004595558;MEYER Cameron;AUSTRALIA;MTS;30;79,23
547;10008893062;HERNANDEZ MARTINEZ Oscar;SPAIN;ALU;26;79
548;10008708560;ZAHÁLKA Matěj;CZECH REPUBLIC;ELA;25;79
549;10007223450;DOULL Owain;GREAT BRITAIN;SKY;25;78,01
550;10014015975;LAUK Karl Patrick;ESTONIA;;21;78
551;10008699466;VAN ROOY Kenneth;BELGIUM;SVB;25;78
552;10009880038;RUTSCH Jonas;GERMANY;LKH;20;78
553;10007157570;PREVAR Oleksandr;UKRAINE;TNV;28;78
554;10004694073;BENEDETTI Cesare;ITALY;BOH;31;78
555;10005728539;THILL Tom;LUXEMBOURG;CCD;28;78
556;10008699163;VAN GOMPEL Mathias;BELGIUM;SVB;23;78
557;10016110064;PIETIKÄINEN Sauli;FINLAND;;22;78
558;10002670110;SOBAL Yauhen;BELARUS;MCC;37;77
559;10009703620;RAVASI Edward;ITALY;UAD;24;76
560;10007357432;DONDERS Jelle;BELGIUM;CCD;25;76
561;10007898309;SHUMOV Nikolai;BELARUS;MCC;24;76
562;10011942704;BOUCHARD Geoffrey;FRANCE;;26;76
563;10008635408;MULLEN Ryan;IRELAND;TFS;24;76
564;10053731112;DIMA Emil;ROMANIA;MST;21;76
565;10008651976;AUER Daniel;AUSTRIA;WSA;24;75
566;10007911140;CARDIS Romain;FRANCE;TDE;26;75
567;10015483406;STEWART Jake;GREAT BRITAIN;;19;75
568;10006642864;CORNU Jeremy;FRANCE;TDE;27;75
569;10002934535;MORTENSEN Martin;DENMARK;RIW;34;75
570;10009431717;PETROVSKI Andrej;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;22;75
571;10010176189;O'LOUGHLIN Michael;IRELAND;WGN;21;75
572;10009314307;MOORE Darnell;IRELAND;;22;75
573;10016194334;TSERETELI Tamaz;GEORGIA;;19;75
574;10007760687;DEVRIENDT Tom;BELGIUM;WGG;27;74
575;10005489271;HARDY Romain;FRANCE;FST;30;74
576;10008689463;PEARSON Daniel;GREAT BRITAIN;ABS;24;74
577;10007856475;KOLÁŘ Michael;SLOVAKIA;;26;73,83
578;10003073769;BOUET Maxime;FRANCE;FST;32;73
579;10014842394;EEKHOFF Nils;NETHERLANDS;DSU;20;73
580;10008699062;VAN GESTEL Dries;BELGIUM;SVB;24;73
581;10004564337;CARUSO Damiano;ITALY;BMC;31;73
582;10010039682;GEUENS Alexander;BELGIUM;SNE;24;73
583;10009335020;ISERBYT Eli;BELGIUM;MAB;21;73
584;10007624180;MOTTIER Justin;FRANCE;VCC;25;73
585;10009392210;NIBALI Antonio;ITALY;TBM;26;73
586;10003078924;DI GREGORIO Remy;FRANCE;;33;72
587;10009136168;TAMINIAUX Lionel;BELGIUM;AAS;22;72
588;10003038306;MAES Nikolas;BELGIUM;LTS;32;72
589;10007973178;GROŠELJ Žiga;SLOVENIA;ADR;25;72
590;10010955930;DONOVAN Mark;GREAT BRITAIN;WGN;19;72
591;10087823376;FERRARI BARCELO Fabricio;URUGUAY;CJR;33;72
592;10008694113;SCHMIDT WÜRTZ Mads;DENMARK;TKA;24;71
593;10010966842;ZIMMERMANN Georg;GERMANY;TIR;21;71
594;10016223232;DE LAAT Jasper;NETHERLANDS;MET;24;71
595;10002670413;ROY Jérémy;FRANCE;;35;71
596;10005658114;ZARDINI Edoardo;ITALY;WIL;29;70,43
597;10004611726;KUMP Marko;SLOVENIA;CCC;30;70
598;10074893478;MOREIRA Mauricio;URUGUAY;CJR;23;70
599;10046251200;WHELAN James;AUSTRALIA;DEC;22;70
600;10005503217;GUARDINI Andrea;ITALY;BRD;29;70
601;10002832481;BOUBAL Martin;CZECH REPUBLIC;;34;70
602;10009575496;BONNAMOUR Franck;FRANCE;FST;23;70
603;10006656204;VERMEERSCH Gianni;BELGIUM;COC;26;70
604;10010197007;MIKAYILZADE Musa;AZERBAIJAN;BCP;20;70
605;10080883533;HOLST ENGER Sondre;NORWAY;ICA;25;70
606;10011133661;FOSS Tobias S.;NORWAY;UXT;21;69,83
607;10008653087;SCHÖNBERGER Sebastian;AUSTRIA;WIL;24;69,43
608;10008664508;BOHLI Tom;SWITZERLAND;BMC;24;69
609;10011126385;OURSELIN Paul;FRANCE;TDE;24;69
610;10007517682;SILVA Joaquim;PORTUGAL;CJR;26;69
611;10005506651;ARCHBOLD Shane;NEW ZEALAND;ABS;29;69
612;10008198807;MARTINELLI Davide;ITALY;QST;25;68,46
613;10009363817;BIDARD François;FRANCE;ALM;26;68
614;10006142003;DOMAGALSKI Karol;POLAND;ONE;29;68
615;10006003270;WARBASSE Lawrence;UNITED STATES OF AMERICA;ABS;28;68
616;10004640624;ZIELINSKI Kamil;POLAND;;30;68
617;10007950546;BUDDING Martijn;NETHERLANDS;RNL;23;68
618;10054862372;SANTORO Antonio;ITALY;MCT;29;68
619;10005380450;MAJKA Rafal;POLAND;BOH;29;68
620;10009497593;HAMILTON Lucas;AUSTRALIA;MTS;22;67,83
621;10010771327;THIJSSEN Gerben;BELGIUM;;20;67,5
622;10002782264;ŠTYBAR Zdeněk;CZECH REPUBLIC;QST;33;67
623;10009503455;RÜEGG Lukas;SWITZERLAND;VOL;22;67
624;10015092574;GALL Felix;AUSTRIA;DSU;20;67
625;10005827862;BENTA João;PORTUGAL;RPB;32;67
626;10007389259;DUMOULIN Tom;NETHERLANDS;SUN;28;66,57
627;10015280312;VAN MOER Brent;BELGIUM;;20;66,5
628;10008675925;HOELGAARD Markus;NORWAY;TJI;24;66
629;10007964589;BROCHNER NIELSEN Nicolai Philip;DENMARK;HCA;25;66
630;10002524812;KUCUKBAY Kemal;TURKEY;;36;66
631;10003257160;KIŠERLOVSKI Robert;CROATIA;TKA;32;66
632;10002652528;FIRSANOV Sergey;RUSSIAN FEDERATION;GAZ;36;65
633;10009145161;DE BOD Stefan;SOUTH AFRICA;DDC;22;65
634;10014517143;FERNANDES José;PORTUGAL;W52;23;65
635;10007524251;MEINTJES Louis;SOUTH AFRICA;DDD;26;65
636;10007863852;RUSNAC Maxim;REPUBLIC OF MOLDOVA;CCD;26;65
637;10009713421;NIKA Iltjan;ALBANIA;AMO;23;65
638;10015994775;HASANI Samir;KOSOVO;;19;65
639;10015102678;DIEDERICH Tim;LUXEMBOURG;;29;65
640;10007822729;RUMAC Josip;CROATIA;ADR;24;64
641;10009499112;GIBSON Matthew;GREAT BRITAIN;JLT;22;64
642;10010093135;WILLIAMS Stephen;GREAT BRITAIN;SEG;22;64
643;10007994905;BANASZEK Adrian;POLAND;VOS;25;64
644;10007951455;STOSZ Patryk;POLAND;CCC;24;63,42
645;10004443994;KRUIJSWIJK Steven;NETHERLANDS;TLJ;31;63
646;10009789910;TURGIS Tanguy;FRANCE;VCC;20;63
647;10012748814;DE WITTE Mathias;BELGIUM;VWC;25;63
648;10050531425;AMDI PEDERSEN Nicklas Overgaard;DENMARK;ABB;25;63
649;10006886576;MANAKOV Viktor;RUSSIAN FEDERATION;;26;63
650;10009374830;SVENDGAARD Michael Carbel;DENMARK;FST;23;63
651;10006631043;VAN DER POEL David;NETHERLANDS;COC;26;63
652;10006601640;DZERVUS Darijus;LITHUANIA;;28;63
653;10009246710;GOLDSTEIN Omer;ISRAEL;ICA;22;63
654;10007175960;LARSEN Richard;SWEDEN;;28;63
655;10007970148;VAN LERBERGHE Bert;BELGIUM;COF;26;63
656;10009404233;RAPP Jonas;GERMANY;HAC;24;63
657;10005345690;OFFREDO Yoann;FRANCE;WGG;32;62
658;10012479840;KLEIMAN Wim;NETHERLANDS;MCT;25;62
659;10014403369;DI FELICE Francesco;ITALY;;21;62
660;10009647238;SKAARSETH Anders;NORWAY;UXT;23;62
661;10008663393;BIERMANS Jenthe;BELGIUM;TKA;23;61
662;10008862346;BENNETT Sean;UNITED STATES OF AMERICA;HBA;22;61
663;10050032075;KRON Andreas Lorentz;DENMARK;RIW;20;61
664;10015077723;GIURIATO Alberto;ITALY;;20;61
665;10004522002;VANTOMME Maxime;BELGIUM;WVA;32;61
666;10007996824;HENAO GOMEZ Sebastian;COLOMBIA;SKY;25;61
667;10008816775;DINA Márton;HUNGARY;PNN;22;61
668;10008897409;TURRIN Alex;ITALY;WIL;26;60
669;10007518692;CONTI Valerio;ITALY;UAD;25;60
670;10007061782;LAMMERTINK Maurits;NETHERLANDS;TKA;28;60
671;10008661070;ARISTI GARDOKI Mikel;SPAIN;EUS;25;60
672;10008852848;EVENSEN Henrik;NORWAY;TJI;24;60
673;10016009327;PALLESEN Jeppe;DENMARK;;21;60
674;10011150536;ŠTOČEK Matúš;SLOVAKIA;;19;60
675;10011042321;ŠOTOLA Ivan;CROATIA;MKT;19;60
676;10007513541;PIBERNIK Luka;SLOVENIA;TBM;25;60
677;10009737972;GAHRAMANLI Kanan;AZERBAIJAN;BCP;21;60
678;10002858652;MARTIN Tony;GERMANY;TKA;33;60
679;10013105387;SEPPÄ Lauri;FINLAND;;31;60
680;10002833794;LANGEVELD Sebastian;NETHERLANDS;EFD;33;60
681;10007454028;FROLOV Igor;RUSSIAN FEDERATION;;28;60
682;10009800721;PENKO Izidor;SLOVENIA;LJU;22;60
683;10005634973;CHALAPUD GOMEZ Robinson Eduardo;COLOMBIA;MED;34;60
684;10009991687;CAÑELLAS SANCHEZ Xavier;SPAIN;;21;60
685;10015855238;MATSANGOS Alexandros;CYPRUS;;19;60
686;10007991972;FRAILE MATARRANZ Omar;SPAIN;AST;28;60
687;10009191540;MOLINA CANET Antonio;SPAIN;CJR;27;59,67
688;10004501891;FRAPPORTI Marco;ITALY;ANS;33;59
689;10010985535;HIGUITA GARCIA Sergio Andres;COLOMBIA;MZN;21;59
690;10002071841;KIRYIENKA Vasil;BELARUS;SKY;37;58
691;10005828165;BAKIRCI Nazım;TURKEY;TRK;32;58
692;10006061369;STACHOWIAK Adam;POLAND;VOS;29;58
693;10004864532;LOZANO RIBA David;SPAIN;TNN;30;58
694;10009713118;HARAKHAVIK Uladzimir;BELARUS;;23;58
695;10015144512;WILDAUER Markus;AUSTRIA;TIR;20;58
696;10005390958;BISOLTI Alessandro;ITALY;ANS;33;58
697;10010977552;PIDCOCK Thomas;GREAT BRITAIN;WGN;19;58
698;10008691988;REKITA Szymon;POLAND;LPC;24;58
699;10006631548;TEUNISSEN Mike;NETHERLANDS;SUN;26;58
700;10006884455;VAN BAARLE Dylan;NETHERLANDS;SKY;26;58
701;10014024059;LOPEZ-COZAR JAIMEZ Juan Antonio;SPAIN;EUK;24;58
702;10013732857;CABOT Jeremy;FRANCE;RLM;27;57
703;10009398472;CHOLAKOV Stanimir;BULGARIA;TRE;27;57
704;10009127680;WIRTGEN Tom;LUXEMBOURG;AAS;22;57
705;10009498001;LE TURNIER Mathias;FRANCE;COF;23;57
706;10008934791;GRELLIER Fabien;FRANCE;TDE;24;57
707;10007527786;TONELLI Alessandro;ITALY;BRD;26;57
708;10006824235;WISNIOWSKI Lukasz;POLAND;SKY;27;56
709;10006468870;CHRISTIAN Mark;GREAT BRITAIN;ABS;28;56
710;10004611625;ČANECKY Marek;SLOVAKIA;DKB;30;56
711;10006412690;SHILOV Sergei;RUSSIAN FEDERATION;GAZ;30;56
712;10015358518;SCOTT Robert;GREAT BRITAIN;WGN;20;56
713;10003038104;BAKELANTS Jan;BELGIUM;ALM;32;56
714;10006688940;FICARA Pierpaolo;ITALY;AMO;27;56
715;10006641753;VAN RHEE Joey;NETHERLANDS;MCT;26;55
716;10014547758;HAUGSVÆR Sindre Bjerkestrand;NORWAY;HRB;24;55
717;10003223414;KOCHETKOV Pavel;RUSSIAN FEDERATION;TKA;32;55
718;10007298727;DANILOVIĆ Marko;SERBIA;;25;55
719;10010664324;MILTIADIS Andreas;CYPRUS;;22;55
720;10051858507;CARTHY Hugh John;GREAT BRITAIN;EFD;24;55
721;10011087686;HAMILTON Christopher;AUSTRALIA;SUN;23;55
722;10016191102;GABAY Nir;ISRAEL;;19;55
723;10003042043;KONSTANTINOV Radoslav;BULGARIA;;35;55
724;10007506366;ZABEL Rick;GERMANY;TKA;25;55
725;10005776433;EARLE Nathan;AUSTRALIA;ICA;30;54,71
726;10008665821;BUDIAK Anatolii;UKRAINE;;23;54
727;10009220034;BAX Sjoerd;NETHERLANDS;DCR;22;54
728;10008856989;VANGSTAD Andreas;NORWAY;TJI;26;54
729;10014219069;PRODHOMME Nicolas;FRANCE;;21;54
730;10004881508;DOWSETT Alex;GREAT BRITAIN;TKA;30;53
731;10007384714;GOLDSTEIN Roy;ISRAEL;ICA;25;53
732;10004502400;KITTEL Marcel;GERMANY;TKA;30;53
733;10006088348;BOECKMANS Kris;BELGIUM;VCC;31;53
734;10002725579;KISERLOVSKI Emanuel;CROATIA;MKT;34;53
735;10006119569;DRUYTS Gerry;BELGIUM;PSV;27;53
736;10002618980;GOLČER Jure;SLOVENIA;ADR;41;52
737;10007609127;BAGÜES KALPARSORO Aritz;SPAIN;EUS;29;52
738;10009573072;MAISON Jérémy;FRANCE;FST;25;52
739;10002670817;MONFORT Maxime;BELGIUM;LTS;35;51,17
740;10008826778;STEWART Thomas;GREAT BRITAIN;JLT;28;51
741;10009240747;YILMAZ Yunus;TURKEY;;22;51
742;10014946367;REYNDERS Jens;BELGIUM;LPC;20;51
743;10009404940;COENEN Dennis;BELGIUM;CIB;27;51
744;10011129823;GALDOUNE Ahmed Amine;MOROCCO;;22;51
745;10007744624;PACIONI Luca;ITALY;WIL;25;50,43
746;10006875664;HOEM Bjørn Tore;NORWAY;TJI;27;50
747;10015083177;VENCHIARUTTI Nicola;ITALY;;20;50
748;10015135620;ZOCCARATO Samuele;ITALY;;20;50
749;10006216367;THIÈRY Cyrille;SWITZERLAND;;28;50
750;10008854868;STACCHIOTTI Riccardo;ITALY;MST;27;50
751;10003032949;CLARKE Simon;AUSTRALIA;EFD;32;50
752;10009802741;ALIZADA Elgun;AZERBAIJAN;BCP;22;50
753;10008986931;KANERVA Hiski;FINLAND;MPC;24;50
754;10010100007;GUICHARD Mickael;FRANCE;;25;50
755;10007952162;RUSSO Clément;FRANCE;FST;23;50
756;10007881737;ORRICO Davide;ITALY;VOL;28;50
757;10005497052;TVETCOV Serghei;ROMANIA;UHC;30;50
758;10008853353;GUERIN Alexis;FRANCE;DMP;26;50
759;10006919316;GONÇALVES José;PORTUGAL;TKA;29;50
760;10005719142;HOOGHIEMSTER René;NETHERLANDS;ALE;32;50
761;10014991231;ELOSEGUI MOMEÑE Iñigo;SPAIN;;20;50
762;10060805947;SINZA Raul-Antonio;ROMANIA;MST;19;50
763;10006637511;REICHLING Lex;LUXEMBOURG;;26;50
764;10003266658;SMUKULIS Gatis;LATVIA;DMP;31;50
765;10015298904;VILA Emiliano;GREECE;;21;50
766;10063809210;BARDHI Drini;ALBANIA;;26;50
767;10010806790;ADOMAITIS Rojus;LITHUANIA;;20;50
768;10014568370;NORDLUND Johan;FINLAND;;39;50
769;10004610514;LUKSEVICS Viesturs;LATVIA;AMO;31;50
770;10016106428;SHEVCHENKO Oleksandr;UKRAINE;;19;50
771;10005973867;CEROVIC Goran;MONTENEGRO;;30;50
772;10004819264;VAN WINDEN Dennis;NETHERLANDS;ICA;31;49,21
773;10009377355;LISSON Christoffer;DENMARK;ABB;23;49
774;10007422504;TORRES MUIÑO Pablo;SPAIN;BBH;31;49
775;10003390132;WALSLEBEN Philipp;GERMANY;;31;49
776;10025080746;PARET PEINTRE Aurélien;FRANCE;ALM;22;49
777;10004572017;VAN MELSEN Kevin;BELGIUM;WGG;31;49
778;10008849010;AKHMETOV Galym;KAZAKHSTAN;TSE;23;48
779;10005606984;PODLASKI Michal;POLAND;VOS;30;48
780;10008694012;SCHLEMMER Lukas;AUSTRIA;RSW;23;48
781;10005876160;NIZZOLO Giacomo;ITALY;TFS;29;48
782;10006281338;LANDER Sebastian;DENMARK;RIW;27;48
783;10003260190;BUTS Vitaliy;UKRAINE;;32;48
784;10002427913;SIEBERG Marcel;GERMANY;LTS;36;48
785;10003214724;KUSZTOR Péter;HUNGARY;MBS;34;48
786;10015502301;LEKNESSUND Andreas;NORWAY;UXT;19;47,83
787;10007744220;MALUCELLI Matteo;ITALY;ANS;25;47
788;10007855869;SCHMIDT Fabien;FRANCE;;29;47
789;10009991182;GHYS Robbe;BELGIUM;SVB;21;46
790;10007224056;STÜSSI Colin Chris;SWITZERLAND;AMO;25;46
791;10008660767;ANDREETTA Simone;ITALY;;25;46
792;10014991837;MOZZATO Luca;ITALY;DDC;20;46
793;10015084591;PRONSKIY Vadim;KAZAKHSTAN;TSE;20;46
794;10015686904;VAN DEN BERG Marijn;NETHERLANDS;DCR;19;46
795;10003080439;RUIJGH Rob;NETHERLANDS;TIS;32;46
796;10006884253;MAGNUSSON Kim;SWEDEN;EFD;26;45,83
797;10009765860;WILSLY Jonas;DENMARK;RIW;22;45,5
798;10003230888;DUPONT Hubert;FRANCE;ALM;38;45
799;10005354380;STEVENS Timothy;BELGIUM;CIB;29;45
800;10004613948;MODOLO Sacha;ITALY;EFD;31;45
801;10063114244;ABU-FARES Saned;ISRAEL;;19;45
802;10011045957;OVSYANNIKOV Alexandr;KAZAKHSTAN;VAM;21;45
803;10010182758;MARCHETTI Moreno;ITALY;;20;45
804;10005686002;SCHLECHTER Pit;LUXEMBOURG;LPC;28;45
805;10010170331;BENIUŠIS Justas;LITHUANIA;;21;45
806;10016111175;LEFKOV Nikola;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;21;45
807;10011044543;AKHMAEVI Sulkhan;GEORGIA;;21;45
808;10014623338;MERTENS Julian;BELGIUM;;21;44,5
809;10009748682;RIES Michel;LUXEMBOURG;PLK;20;44
810;10008659454;ABRAHAMSEN Jonas;NORWAY;UXT;23;44
811;10009190328;OLIVEIRA Ivo;PORTUGAL;HBA;22;44
812;10015822603;LAMB Ross;GREAT BRITAIN;PCW;23;44
813;10002731845;BRAJKOVIC Janez;SLOVENIA;ADR;35;44
814;10008731802;RODRIGUES João;PORTUGAL;W52;24;44
815;10006599216;BOUGLAS Georgios;GREECE;NLC;28;44
816;10007155550;COBBAERT Robby;BELGIUM;CIB;28;44
817;10004608995;KUREK Adrian;POLAND;CCC;30;43,71
818;10003471873;BIBBY Ian;GREAT BRITAIN;JLT;32;43
819;10007752001;BEUKEBOOM Dion;NETHERLANDS;VLA;29;43
820;10003391849;PETRACHE Marius-Cristian;ROMANIA;;31;43
821;10062319753;SOTA Kristel;ALBANIA;;23;43
822;10015486032;HJEMSÆTER Olav;NORWAY;TCO;19;43
823;10009419791;HÄNNINEN Jaakko;FINLAND;;21;43
824;10006876977;GOLOVASH Oleksandr;UKRAINE;;27;43
