Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1561;10015600816;GRIGNARD Sébastien;BELGIUM;LTS;22;3
1561;10015621630;LEAÇA Gonçalo;PORTUGAL;LAA;24;3
1561;10015674978;BLOUWE Louis;BELGIUM;WBD;22;3
1561;10015690742;YSLAND Erik;NORWAY;;23;3
1561;10015706506;STÖCKLI Jan;SWITZERLAND;;22;3
1561;10015723377;CASSARÀ Giacomo;ITALY;;22;3
1561;10015724791;CARBONE Manuel;ITALY;;22;3
1561;10015790974;KAESEMANS Jasper;BELGIUM;;22;3
1561;10015835434;BOGERD Marien;NETHERLANDS;;27;3
1561;10015860389;NTANOVASILIS Konstantinos;GREECE;;22;3
1561;10015904748;JAGERSTAL Niklas;SWEDEN;;22;3
1561;10015920007;BELLERI Michael;ITALY;;22;3
1561;10015978510;KIRYIEVICH Artur;BELARUS;MCC;21;3
1561;10016110064;PIETIKÄINEN Sauli;FINLAND;;25;3
1561;10016131585;ROBINSON Oliver;GREAT BRITAIN;LCT;22;3
1561;10016139164;DESAL Ceriel;BELGIUM;;22;3
1561;10016223232;DE LAAT Jasper;NETHERLANDS;;27;3
1561;10016223535;BONNEU Kamiel;BELGIUM;;22;3
1561;10016225959;MEIN Thomas;GREAT BRITAIN;DHB;22;3
1561;10016488566;VAN DE PAAR Jarne;BELGIUM;;21;3
1561;10017025096;CORKERY Dillon;IRELAND;EVO;22;3
1561;10017461091;O NEILL Gareth;IRELAND;;25;3
1561;10019547403;BRYNSRUD Magnus;NORWAY;UDT;21;3
1561;10022295129;VERNERSSON Lukas;SWEDEN;;19;3
1561;10022852574;KROONEN Max;NETHERLANDS;VWE;21;3
1561;10022854796;KOSTER Adne;NETHERLANDS;MET;21;3
1561;10023160146;GADEMAN Sam;NETHERLANDS;;21;3
1561;10023356166;KAMP Ryan;NETHERLANDS;;21;3
1561;10023530261;MEYERS Charel;LUXEMBOURG;;21;3
1561;10023567344;KAŠPAR Jan;CZECH REPUBLIC;;21;3
1561;10023567849;MIERZYNSKI Piotr;POLAND;;21;3
1561;10023574115;ROTA RUS Raul;SPAIN;;22;3
1561;10023853694;WOOD Harrison;GREAT BRITAIN;SEG;21;3
1561;10023876633;BROWN Jim;GREAT BRITAIN;DHB;21;3
1561;10023951203;CULVERWELL Sam;GREAT BRITAIN;TRI;21;3
1561;10026242827;LATIL Alexandre;FRANCE;Y4M;25;3
1561;10027039742;DESROCHES Alexandre;FRANCE;;23;3
1561;10030014309;BARONI Alessandro;ITALY;;20;3
1561;10030204366;GARZI Fabio;ITALY;;21;3
1561;10030315716;GALIMBERTI Lorenzo;ITALY;;20;3
1561;10030434843;DELLA LUNGA Francesco;ITALY;CPK;20;3
1561;10034786709;HOCHSTRASSER Loris;SWITZERLAND;;19;3
1561;10034907755;KHALIKOV Bulat;RUSSIAN FEDERATION;;22;3
1561;10035028300;HOFBAUER Philipp;AUSTRIA;WSA;19;3
1561;10035058309;HIRSCHBICHLER Johannes;AUSTRIA;URT;28;3
1561;10036294855;RÖBER Dominik;GERMANY;PUS;22;3
1561;10036426918;BRESCHER Leon Eduard;GERMANY;LKH;20;3
1561;10036553624;BUCK-GRAMCKO Tobias;GERMANY;RNR;20;3
1561;10036592525;LUKŠAS Dovydas;LITHUANIA;;19;3
1561;10037772891;PASCUAL BONHOME Eusebio;SPAIN;BCA;26;3
1561;10042386253;IBAÑEZ BELTRAN DE SALAZAR Javier;SPAIN;;20;3
1561;10042493357;ETXEBERRIA AZPILIKUETA Josu;SPAIN;CJR;21;3
1561;10044176612;GUERREIRO Francisco;PORTUGAL;;21;3
1561;10044645949;NARCISO Diogo;PORTUGAL;;20;3
1561;10046024056;GAVENDA Martin;SLOVAKIA;;21;3
1561;10047304456;ČEKAL Josef;CZECH REPUBLIC;;19;3
1561;10047420553;ŘEPA Vojtěch;CZECH REPUBLIC;EKP;21;3
1561;10049313871;GYLFASON Ármann;ICELAND;;44;3
1561;10049458361;NICOLAISSON Bjarni GarðAr;ICELAND;;41;3
1561;10049805743;ANTALOVIČ Peter;SERBIA;;28;3
1561;10051219115;SZEKELY Benedek;HUNGARY;;21;3
1561;10051771611;HELBIG Benedikt;GERMANY;;27;3
1561;10052188105;BINOVSKIS Bruno Martins;LATVIA;;19;3
1561;10052283990;LOCK Dennis;DENMARK;;19;3
1561;10052885693;MARINKOV Konstantin;BULGARIA;;19;3
1561;10053148102;MADSEN Rasmus;DENMARK;;19;3
1561;10053192659;PIDCOCK Joseph;GREAT BRITAIN;CGF;19;3
1561;10054909155;NORDAL Mattias;DENMARK;;20;3
1561;10055772960;LUCAS Claude;LUXEMBOURG;;33;3
1561;10055894919;D'AIUTO Filippo;ITALY;;19;3
1561;10056583417;ISTRATENCO Vladislav;REPUBLIC OF MOLDOVA;;19;3
1561;10058740150;LEMMEN Bart;NETHERLANDS;;26;3
1561;10058665075;NØRTOFT Morten;DENMARK;RIW;19;3
1561;10019037545;MORA VEDRI Sebastian;SPAIN;MOV;33;3
1561;10034904119;PYLYPCHUK Vitalii;UKRAINE;;20;3
1561;10062048759;GUNGOR Erkan;TURKEY;;21;3
1561;10063375538;MOLDANSKY Gerhard-Cristin;ROMANIA;;22;3
1561;10063663407;STUPAR Damjan;BOSNIA AND HERZEGOVINA;;19;3
1561;10063677248;KUPP Artur;ESTONIA;;19;3
1561;10063677753;ILVES Arti;ESTONIA;ADT;19;3
1561;10063863366;DACAJ Musa;ALBANIA;;21;3
1561;10064123852;DONALDSON Robert;GREAT BRITAIN;;19;3
1561;10064941278;DEHAIRS Simon;BELGIUM;AFD;20;3
1561;10065813268;URCU Süleyman;TURKEY;;21;3
1561;10069096720;VADIC Baptiste;FRANCE;;19;3
1561;10069466229;HUENS Axel;FRANCE;;20;3
1561;10075106676;PRADES REVERTER Benjami;SPAIN;;38;3
1561;10082701978;DHOLLA Defrim;ALBANIA;;20;3
1561;10083459487;NAT Joost;NETHERLANDS;;19;3
1561;10083507987;PETRUSHEVSKI Andrej;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;20;3
1561;10083648841;FENNELL Christopher;GREAT BRITAIN;;26;3
1561;10083679759;DANEL Amir;ISRAEL;;23;3
1561;10089942020;DURMO Irijan;BOSNIA AND HERZEGOVINA;;19;3
1561;10091412477;AVDELAS Alexandros;GREECE;;35;3
1561;10092786039;TSARAN Rostislav;UKRAINE;;23;3
1561;10094448880;KOUROS Iakovos;GREECE;;19;3
1561;10095290659;PRŠA Tomislav;CROATIA;;21;3
1561;10096356952;BUZI Geri;ALBANIA;;33;3
1561;10105319550;MULLEN Sean;IRELAND;;25;3
1561;10106838107;AALTO Oskari;FINLAND;;19;3
1561;10108085565;BAJRAMI Mergim;KOSOVO;;21;3
1561;10111962838;BLANC Arthur;FRANCE;;23;3
1561;10115472218;ZYLFIU Valon;KOSOVO;;34;3
1561;10115867389;ABAZI Qendrim;KOSOVO;;29;3
1561;10116161322;BELIAUSKAS Mindaugas;LITHUANIA;;31;3
1561;10118276427;ALHANATY Udi;ISRAEL;;21;3
1561;10119901175;MUSTAFAYEV Elman;AZERBAIJAN;;35;3
1767;10006118357;EISING Tijmen;NETHERLANDS;VWE;30;2,17
1768;10015827552;PIETROBON Andrea;ITALY;CTF;22;2
1768;10015849174;KOSTANSKI Mateusz;POLAND;;22;2
1768;10016510693;VERVLOESEM Xandres;BELGIUM;LTS;21;2
1768;10064971994;POLLEFLIET Gianluca;BELGIUM;;19;2
1772;10009495674;WOLFFENBUTTEL Nils;NETHERLANDS;VWE;25;1,17
1772;10022718592;VAN SINTMAARTENSDIJK Roel;NETHERLANDS;VWE;20;1,17
1774;10004841896;KARAS Juraj;SLOVAKIA;;36;1
1774;10005865551;IMHOF Claudio;SWITZERLAND;;31;1
1774;10005952144;KÖHLER Erik;GERMANY;;32;1
1774;10005973564;TEPAVČEVIĆ Zoran;MONTENEGRO;;34;1
1774;10006066524;SOLYMOSI Márton;HUNGARY;;31;1
1774;10006224754;MENDONÇA Luís;PORTUGAL;EFP;35;1
1774;10006629326;BOROŠ Michael;CZECH REPUBLIC;;29;1
1774;10006727942;THORSSON Johan;SWEDEN;;31;1
1774;10006886576;MANAKOV Viktor;RUSSIAN FEDERATION;;29;1
1774;10007293673;PAPASTAMATAKIS Kyriakos;GREECE;;30;1
1774;10007510612;KUEN Maximilian;AUSTRIA;VBG;29;1
1774;10007525867;BÉREŠ Stanislav;SLOVAKIA;;29;1
1774;10007913665;MANNINEN Matti;FINLAND;;29;1
1774;10007963680;LEWIS Gruffudd;GREAT BRITAIN;RWC;34;1
1774;10007974087;PAVLIČ Marko;SLOVENIA;;28;1
1774;10008821223;PALUMBY Zsombor;HUNGARY;;25;1
1774;10008988648;PIETRULA Nicolas;CZECH REPUBLIC;;26;1
1774;10009712310;BALKAN Serkan;TURKEY;;27;1
1774;10009740093;PANIGYRAKIS Ioannis;GREECE;;24;1
1774;10009974816;BEVILACQUA Simone;ITALY;THR;24;1
1774;10009976331;FINATTI Davide;ITALY;;24;1
1774;10010177708;BIALIAUSKI Kanstantsin;BELARUS;BAZ;23;1
1774;10011188124;MARTIN ROMERO David;SPAIN;;22;1
1774;10011231267;SLEEN Torjus;NORWAY;UXT;24;1
1774;10011324429;WIHK Jacob;SWEDEN;;34;1
1774;10012220364;COX Ashley;GREAT BRITAIN;;39;1
1774;10013451254;FIERLA Ondřej;CZECH REPUBLIC;;28;1
1774;10013692037;PERRETT William;GREAT BRITAIN;;25;1
1774;10014079027;TELAI Denis;ALBANIA;;27;1
1774;10014246452;WENGLER Joé;LUXEMBOURG;;25;1
1774;10014407009;DALLA VALLE Nicolas;ITALY;BCF;24;1
1774;10014429742;MASI Davide;ITALY;;24;1
1774;10014474606;BAUER Dominik;GERMANY;TDA;24;1
1774;10014586255;BRICIS Dainis;BELARUS;FCT;23;1
1774;10014893827;NUNES Hugo;PORTUGAL;RPB;25;1
1774;10014894736;PAJEK Luka;SLOVENIA;HAC;25;1
1774;10014955057;ABAY Burak;TURKEY;SBB;25;1
1774;10014968494;CERVELLERA Andrea;ITALY;;23;1
1774;10015237266;PLATTNER Matthias;SWITZERLAND;;32;1
1774;10015292032;SINSCHEK Nils;NETHERLANDS;ABC;23;1
1774;10015362053;MARIAULT Axel;FRANCE;;23;1
1774;10015494520;CHAMPION Thomas;FRANCE;COF;22;1
1774;10015791883;DE LENG Mathijs;NETHERLANDS;;22;1
1774;10015847659;KUS Adam;POLAND;;22;1
1774;10015919603;TAROZZI Manuele;ITALY;;23;1
1774;10015958605;TIKHONIN Evgenii;RUSSIAN FEDERATION;;23;1
1774;10016014175;QUEMERE Tao;FRANCE;;31;1
1774;10016081368;PÜSPÖKI Dániel;HUNGARY;;26;1
1774;10016083186;KARLSSON LANDÉN Erik;SWEDEN;;37;1
1774;10016213936;ALEKSANDROV Yasen;BULGARIA;;22;1
1774;10016236972;KALABA Pavle;SERBIA;MKT;22;1
1774;10016243036;JEGAT Jordan;FRANCE;;22;1
1774;10016327609;VANDEPUTTE Niels;BELGIUM;AFD;21;1
1774;10016384391;DE MEESTER Luca;BELGIUM;;21;1
1774;10016393182;DE VET Sander;BELGIUM;;21;1
1774;10016488869;VAN DER BEKEN Aaron;BELGIUM;;21;1
1774;10016531814;JOLIDON Cédric;SWITZERLAND;MVC;23;1
1774;10016990138;DEVINS Matthew;IRELAND;TRI;19;1
1774;10017225261;VERBRUGGEN Conor;IRELAND;;28;1
1774;10017564458;ŠTAJNAR Mihael;SLOVENIA;;21;1
1774;10019575388;ENSTAD Kasper Steen;NORWAY;;20;1
1774;10019817484;GRÅSVOLD Dennis;NORWAY;TCO;20;1
1774;10020460819;STENSBY Anton H;NORWAY;;20;1
1774;10022440730;WALLINDER Willhelm;SWEDEN;;20;1
1774;10022721929;RASENBERG Martijn;NETHERLANDS;;20;1
1774;10023335554;MARSMAN Tim;NETHERLANDS;MET;21;1
1774;10023515107;NAVARRO Gauthier;FRANCE;;21;1
1774;10023658684;WERMESER Zsombor;HUNGARY;;23;1
1774;10023684249;WHITEHEAD Josh;GREAT BRITAIN;;21;1
1774;10027680851;WARMERDAM Max;FRANCE;;21;1
1774;10029808484;VIGNATO Davide;ITALY;GEF;21;1
1774;10030075741;PARRAVANO Francesco;ITALY;;21;1
1774;10030427971;BIANCALANI Andrea;ITALY;;21;1
1774;10034788426;HALTER Jean-Luc;SWITZERLAND;;19;1
1774;10034983638;DOLMATOV Viktor;RUSSIAN FEDERATION;;22;1
1774;10035017788;LARRY Max;LUXEMBOURG;;25;1
1774;10036121669;NJOR Marckus;DENMARK;;20;1
1774;10041726653;SERRANO RODRIGUEZ Javier;SPAIN;;20;1
1774;10041951571;FERNANDEZ RODRIGUEZ Sinuhe;SPAIN;;21;1
1774;10044182571;MACEDO João;PORTUGAL;LAA;20;1
1774;10045978889;MESSERSCHMIDT Jonas Fabian;GERMANY;TDA;20;1
1774;10046031130;LÁVEČKA Matúš;SLOVAKIA;;19;1
1774;10046067708;GAJDULA Marek;SLOVAKIA;TFA;20;1
1774;10046341530;MACÁN Karel;CZECH REPUBLIC;;19;1
1774;10047403173;HORÁK Dominik;CZECH REPUBLIC;;20;1
1774;10049363078;INGVASON Birkir Snær;ICELAND;;31;1
1774;10050999045;EULÁLIO Afonso;PORTUGAL;CDF;20;1
1774;10052436160;IVANOVAS Olegas;LITHUANIA;;19;1
1774;10055098408;ZAREBSKI Marcin;POLAND;;21;1
1774;10055298973;MARAGKOS Nikolaos;GREECE;;21;1
1774;10055699000;THEILER Ole;GERMANY;SVL;19;1
1774;10055713750;DOVA Irindi;ALBANIA;;25;1
1774;10056549465;LEVI Eitan;ISRAEL;;21;1
1774;10056601605;MALNASI Jozsef-Attila;ROMANIA;;23;1
1774;10058295869;SHULCHENKO Nikita;RUSSIAN FEDERATION;;22;1
1774;10034872086;KACHUR Dmytro;UKRAINE;LCT;20;1
1774;10034897045;PARASHCHAK Yaroslav;UKRAINE;IRC;21;1
1774;10059730560;TURCHANKA Pavel;BELARUS;;21;1
1774;10060548996;ROSTIASHVILI Saba;GEORGIA;;20;1
1774;10063678561;ROOS Andre;ESTONIA;ADT;19;1
1774;10063806378;CAUSHI Benardo;ALBANIA;;20;1
1774;10064820939;GJALOSHI Sergjo;ALBANIA;;20;1
1774;10065008875;GELDERS Gil;BELGIUM;WBD;19;1
1774;10066831364;CORVAISIER Antonin;FRANCE;;20;1
1774;10067175211;TRASTOUR Loris;FRANCE;;20;1
1774;10067921808;ALLARD Matéo;FRANCE;;19;1
1774;10069444607;MARAIS Benjamin;FRANCE;;19;1
1774;10075451331;BRATIĆ Ivan;CROATIA;;28;1
1774;10076582692;HAIKOVICH Mikita;BELARUS;;20;1
1774;10082372279;BRETAS Sotirios-Marios;GREECE;;19;1
1774;10083317829;SARGHE Dragos-Florin;ROMANIA;;42;1
1774;10084665119;NAGY Bendegúz Mátyás;HUNGARY;;19;1
1774;10086728286;KUCERJAVIJS Daniels;LATVIA;;19;1
1774;10088118824;FJELLHEIM Henrik Teslo;NORWAY;;20;1
1774;10089942222;PIHLJAK Tarik;BOSNIA AND HERZEGOVINA;;25;1
1774;10092297096;GRIGORAS Tudor-Iustin;ROMANIA;;19;1
1774;10092777955;PIDKUIKO Andrii;UKRAINE;;23;1
1774;10092976706;LEGOVIĆ Martin;CROATIA;;25;1
1774;10094087657;VAIKSAAR Vidrik;ESTONIA;;32;1
1774;10105933983;MYDLA Matej;SLOVAKIA;;35;1
1774;10106850433;RADULOVIĆ Jovan;MONTENEGRO;;32;1
1774;10107480832;VEEVO Rait;ESTONIA;;19;1
1774;10107573182;STOJANOVIĆ Ognjen;SERBIA;;31;1
1774;10115252451;JANSSEN Christoph;SWITZERLAND;;21;1
1898;10007967623;LINDEMAN Adrie;NETHERLANDS;RIW;36;0,5
1898;10011230358;RIDOLFO Filippo;ITALY;TND;20;0,5
1898;10015771978;ŠŇUPÁREK Václav;CZECH REPUBLIC;TND;26;0,5
1898;10023163782;DUNNEWIND Jan;NETHERLANDS;TND;23;0,5
1902;10008659454;ABRAHAMSEN Jonas;NORWAY;UXT;26;0,17
1902;10015124405;SKAARSETH Iver;NORWAY;UXT;23;0,17
1902;10016471287;SLOCK Liam;BELGIUM;;21;0,17
1902;10064999377;VAN RYCKEGHEM Lars;BELGIUM;;19;0,17
